,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
540,479080,30519,1,0,3930718,3930718,1,0,5
541,386292,26821,1,0,7018345,7018345,1,0,5
542,31986,20669,1,0,7431440,7431440,1,0,5
543,316298,40576,1,0,1946124,1946124,1,0,5
544,70249,31807,1,0,1849455,1849455,1,0,5
545,58309,27395,1,0,5082238,5082238,1,0,5
546,189106,27316,1,0,7931530,7931530,1,0,5
547,448299,34643,1,0,6573052,6573052,1,0,5
548,137929,24623,1,0,9982619,9982619,1,0,5
549,147109,29931,1,0,5308958,5308958,1,0,5
550,163173,26424,1,0,9046115,9046115,1,0,5
551,100099,15296,1,0,5701945,5701945,1,0,5
552,202233,26897,1,0,1292318,1292318,1,0,5
553,278572,23708,1,0,9140539,9140539,1,0,5
554,524668,24068,1,0,9197240,9197240,1,0,5
555,93446,23369,1,0,5271579,5271579,1,0,5
556,47265,27098,1,0,1187931,1187931,1,0,5
557,252077,23004,1,0,5167007,5167007,1,0,5
558,80953,22514,1,0,7576508,7576508,1,0,5
559,213451,23306,1,0,701251,701251,1,0,5
560,284195,21581,1,0,8829487,8829487,1,0,5
561,423110,27808,1,0,5278640,5278640,1,0,5
562,209274,30652,1,0,8668908,8668908,1,0,5
563,306880,23037,1,0,3222480,3222480,1,0,5
564,112693,27002,1,0,2605099,2605099,1,0,5
565,322502,19473,1,0,3536676,3536676,1,0,5
566,43370,24542,1,0,9003729,9003729,1,0,5
567,362980,27065,1,0,3556249,3556249,1,0,5
568,407648,23283,1,0,7242731,7242731,1,0,5
569,289174,25536,1,0,5911511,5911511,1,0,5
570,300974,23279,1,0,8887954,8887954,1,0,5
571,152361,26756,1,0,765313,765313,1,0,5
572,351170,36358,1,0,6168891,6168891,1,0,5
573,538886,29770,1,0,7619601,7619601,1,0,5
574,230853,24336,1,0,7013629,7013629,1,0,5
575,99594,30432,1,0,9772034,9772034,1,0,5
576,487096,19410,1,0,3601535,3601535,1,0,5
577,150314,31372,1,0,7694299,7694299,1,0,5
578,220188,24165,1,0,6865869,6865869,1,0,5
579,419070,28330,1,0,6990303,6990303,1,0,5
580,91906,17936,1,0,2960984,2960984,1,0,5
581,463495,31609,1,0,2441509,2441509,1,0,5
582,126733,22223,1,0,2185156,2185156,1,0,5
583,119456,14342,1,0,2323199,2323199,1,0,5
584,415814,30003,1,0,2586947,2586947,1,0,5
585,295260,24385,1,0,8830505,8830505,1,0,5
586,527314,22560,1,0,5175764,5175764,1,0,5
587,480090,24296,1,0,2547536,2547536,1,0,5
588,472344,15631,1,0,4745907,4745907,1,0,5
589,588207,21955,1,0,8420063,8420063,1,0,5
590,228623,29074,1,0,3688107,3688107,1,0,5
591,573939,20458,1,0,9862529,9862529,1,0,5
592,96849,22570,1,0,1167644,1167644,1,0,5
593,122633,20612,1,0,3142190,3142190,1,0,5
594,440961,19593,1,0,1997949,1997949,1,0,5
595,409867,25599,1,0,2171661,2171661,1,0,5
596,149406,24144,1,0,3742975,3742975,1,0,5
597,304091,36203,1,0,5712695,5712695,1,0,5
598,96218,24139,1,0,1279402,1279402,1,0,5
599,232981,36615,1,0,1440306,1440306,1,0,5
600,364910,17266,1,0,8606266,8606266,1,0,5
601,330396,23327,1,0,3418966,3418966,1,0,5
602,224674,36152,1,0,7575659,7575659,1,0,5
603,495203,25891,1,0,177514,177514,1,0,5
604,392403,28146,1,0,8866144,8866144,1,0,5
605,239832,29366,1,0,7271275,7271275,1,0,5
606,314589,20065,1,0,2368597,2368597,1,0,5
607,431060,24688,1,0,7688862,7688862,1,0,5
608,115441,32377,1,0,746035,746035,1,0,5
609,599536,29492,1,0,1017634,1017634,1,0,5
610,166658,30949,1,0,7166767,7166767,1,0,5
611,165987,27654,1,0,46606,46606,1,0,5
612,139547,27679,1,0,9610250,9610250,1,0,5
613,534630,23010,1,0,7849385,7849385,1,0,5
614,100322,25783,1,0,2067450,2067450,1,0,5
615,198721,25107,1,0,2039429,2039429,1,0,5
616,95692,25974,1,0,4888858,4888858,1,0,5
617,34871,27303,1,0,5893428,5893428,1,0,5
618,346189,20880,1,0,149275,149275,1,0,5
619,55903,15576,1,0,5109799,5109799,1,0,5
620,370854,20699,1,0,3695155,3695155,1,0,5
621,453261,19171,1,0,5659638,5659638,1,0,5
622,262614,24122,1,0,1777460,1777460,1,0,5
623,29592,27937,1,0,1569024,1569024,1,0,5
624,490440,18441,1,0,5079659,5079659,1,0,5
625,430028,25235,1,0,656270,656270,1,0,5
626,129182,28733,1,0,2808455,2808455,1,0,5
627,542132,19304,1,0,8737105,8737105,1,0,5
628,337061,26222,1,0,5689901,5689901,1,0,5
629,176271,29768,1,0,455150,455150,1,0,5
630,251594,27832,1,0,1463331,1463331,1,0,5
631,447410,25732,1,0,1852062,1852062,1,0,5
632,401874,16763,1,0,1171094,1171094,1,0,5
633,6968,20494,1,0,6762175,6762175,1,0,5
634,280926,20326,1,0,7102448,7102448,1,0,5
635,54544,25810,1,0,1424560,1424560,1,0,5
636,536726,33653,1,0,4091930,4091930,1,0,5
637,112386,28690,1,0,8327130,8327130,1,0,5
638,70195,18607,1,0,9273988,9273988,1,0,5
639,59004,16649,1,0,6858024,6858024,1,0,5
640,472882,31041,1,0,6938916,6938916,1,0,5
641,156107,22659,1,0,3525953,3525953,1,0,5
642,317707,13306,1,0,5018825,5018825,1,0,5
643,105877,21834,1,0,3648645,3648645,1,0,5
644,526423,18015,1,0,9335520,9335520,1,0,5
645,572313,27865,1,0,507309,507309,1,0,5
646,228026,26853,1,0,2424915,2424915,1,0,5
647,226625,26774,1,0,283183,283183,1,0,5
648,165289,22815,1,0,4753379,4753379,1,0,5
649,537598,17835,1,0,484681,484681,1,0,5
650,337152,22369,1,0,9862863,9862863,1,0,5
651,66753,29951,1,0,2963223,2963223,1,0,5
652,232610,19290,1,0,8179618,8179618,1,0,5
653,251171,21616,1,0,3965567,3965567,1,0,5
654,251540,18457,1,0,6483026,6483026,1,0,5
655,489600,22446,1,0,3233979,3233979,1,0,5
656,566603,24757,1,0,9439531,9439531,1,0,5
657,340784,25216,1,0,1940494,1940494,1,0,5
658,140065,21053,1,0,5642743,5642743,1,0,5
659,400553,18984,1,0,2217763,2217763,1,0,5
660,533492,7687,1,0,6126265,6126265,1,0,5
661,483973,33112,1,0,5516164,5516164,1,0,5
662,369479,31014,1,0,4643222,4643222,1,0,5
663,429352,28872,1,0,7900970,7900970,1,0,5
664,28490,26435,1,0,8178008,8178008,1,0,5
665,30257,35621,1,0,8472265,8472265,1,0,5
666,434249,22269,1,0,8515790,8515790,1,0,5
667,133647,22758,1,0,412082,412082,1,0,5
668,178175,21339,1,0,6092618,6092618,1,0,5
669,558176,24098,1,0,2584836,2584836,1,0,5
670,543126,25759,1,0,6069042,6069042,1,0,5
671,57721,21314,1,0,9812625,9812625,1,0,5
672,83260,42237,1,0,7854444,7854444,1,0,5
673,88576,22426,1,0,9017742,9017742,1,0,5
674,522996,18151,1,0,350319,350319,1,0,5
675,201078,26874,1,0,4666898,4666898,1,0,5
676,312945,21240,1,0,1037141,1037141,1,0,5
677,583152,26245,1,0,5402000,5402000,1,0,5
678,205998,33348,1,0,8713137,8713137,1,0,5
679,211825,24557,1,0,6227221,6227221,1,0,5
680,316222,27877,1,0,9087377,9087377,1,0,5
681,420608,27679,1,0,8453708,8453708,1,0,5
682,129822,24870,1,0,7263252,7263252,1,0,5
683,130413,33336,1,0,8572841,8572841,1,0,5
684,244516,20936,1,0,6632747,6632747,1,0,5
685,294569,27254,1,0,8257700,8257700,1,0,5
686,121894,23178,1,0,6268325,6268325,1,0,5
687,12250,29993,1,0,598898,598898,1,0,5
688,76816,19434,1,0,3961482,3961482,1,0,5
689,494850,24340,1,0,8467680,8467680,1,0,5
690,310048,30683,1,0,8903714,8903714,1,0,5
691,457921,28261,1,0,252409,252409,1,0,5
692,378390,31950,1,0,3447283,3447283,1,0,5
693,521109,21067,1,0,8332911,8332911,1,0,5
694,593813,20089,1,0,1841759,1841759,1,0,5
695,521654,22982,1,0,5590702,5590702,1,0,5
696,47962,31313,1,0,3095276,3095276,1,0,5
697,356196,20008,1,0,1747410,1747410,1,0,5
698,377231,31469,1,0,437038,437038,1,0,5
699,587794,18416,1,0,7761120,7761120,1,0,5
700,10536,19096,1,0,1957379,1957379,1,0,5
701,332973,28667,1,0,6377172,6377172,1,0,5
702,2904,20544,1,0,6051715,6051715,1,0,5
703,152634,12652,1,0,3828464,3828464,1,0,5
704,84885,24587,1,0,3756985,3756985,1,0,5
705,80381,18949,1,0,6729461,6729461,1,0,5
706,420950,18245,1,0,6641665,6641665,1,0,5
707,305412,24130,1,0,7089125,7089125,1,0,5
708,189288,37715,1,0,8285474,8285474,1,0,5
709,12816,28699,1,0,4288330,4288330,1,0,5
710,252356,23898,1,0,4233710,4233710,1,0,5
711,31014,16184,1,0,5119300,5119300,1,0,5
712,131734,23314,1,0,1018122,1018122,1,0,5
713,448059,24793,1,0,424138,424138,1,0,5
714,54447,17012,1,0,7088710,7088710,1,0,5
715,516472,17818,1,0,1781815,1781815,1,0,5
716,457827,21321,1,0,167230,167230,1,0,5
717,50703,20925,1,0,8084677,8084677,1,0,5
718,361493,12348,1,0,1705792,1705792,1,0,5
719,581525,23702,1,0,8936752,8936752,1,0,5
720,279221,19096,1,0,9258895,9258895,1,0,5
721,256157,22798,1,0,9546092,9546092,1,0,5
722,500280,19368,1,0,3134768,3134768,1,0,5
723,228658,25618,1,0,6063178,6063178,1,0,5
724,539378,25093,1,0,687223,687223,1,0,5
725,241555,37350,1,0,8157554,8157554,1,0,5
726,48341,26047,1,0,9563954,9563954,1,0,5
727,177484,27264,1,0,491920,491920,1,0,5
728,542984,32499,1,0,1591755,1591755,1,0,5
729,470396,26196,1,0,3078269,3078269,1,0,5
730,379456,16847,1,0,2722834,2722834,1,0,5
731,597681,24817,1,0,6572643,6572643,1,0,5
732,158159,33444,1,0,3484051,3484051,1,0,5
733,149324,28512,1,0,3888856,3888856,1,0,5
734,577962,23944,1,0,6393612,6393612,1,0,5
735,141289,24600,1,0,6604158,6604158,1,0,5
736,585916,29488,1,0,914639,914639,1,0,5
737,282579,23886,1,0,9555045,9555045,1,0,5
738,284727,29869,1,0,9387123,9387123,1,0,5
739,568330,29063,1,0,4038047,4038047,1,0,5
740,207994,24749,1,0,5552183,5552183,1,0,5
741,293820,29303,1,0,4917055,4917055,1,0,5
742,469268,39070,1,0,4821660,4821660,1,0,5
743,347726,20775,1,0,795004,795004,1,0,5
744,471280,40411,1,0,3567590,3567590,1,0,5
745,357821,26937,1,0,8908031,8908031,1,0,5
746,272129,3029,1,0,9632019,9632019,1,0,5
747,346730,25322,1,0,6941599,6941599,1,0,5
748,82647,15921,1,0,5767786,5767786,1,0,5
749,579219,22671,1,0,1461951,1461951,1,0,5
750,432297,18183,1,0,8851564,8851564,1,0,5
751,134248,33514,1,0,4445396,4445396,1,0,5
752,73956,27926,1,0,4903992,4903992,1,0,5
753,320576,18151,1,0,2213975,2213975,1,0,5
754,366865,22999,1,0,9741235,9741235,1,0,5
755,335813,19612,1,0,4111667,4111667,1,0,5
756,421240,14600,1,0,9028828,9028828,1,0,5
757,216746,17819,1,0,4653306,4653306,1,0,5
758,579026,28030,1,0,8271999,8271999,1,0,5
759,362443,10309,1,0,2247391,2247391,1,0,5
760,256287,13843,1,0,6724468,6724468,1,0,5
761,418998,23825,1,0,6940174,6940174,1,0,5
762,308878,31649,1,0,9289307,9289307,1,0,5
763,339397,18863,1,0,6385282,6385282,1,0,5
764,373096,17142,1,0,5540859,5540859,1,0,5
765,429841,23312,1,0,4769253,4769253,1,0,5
766,223708,24691,1,0,6067584,6067584,1,0,5
767,151611,32171,1,0,7672435,7672435,1,0,5
768,363130,22555,1,0,9606015,9606015,1,0,5
769,600501,18162,1,0,7211193,7211193,1,0,5
770,507476,23663,1,0,7114300,7114300,1,0,5
771,98172,26591,1,0,6973189,6973189,1,0,5
772,490627,29467,1,0,6162347,6162347,1,0,5
773,555714,23572,1,0,7226839,7226839,1,0,5
774,97303,17035,1,0,2185940,2185940,1,0,5
775,264760,27633,1,0,6119860,6119860,1,0,5
776,391391,14202,1,0,5042490,5042490,1,0,5
777,469679,22452,1,0,2754431,2754431,1,0,5
778,80176,11472,1,0,8261359,8261359,1,0,5
779,392666,24423,1,0,7809706,7809706,1,0,5
780,243683,23680,1,0,5971278,5971278,1,0,5
781,81544,36367,1,0,4310327,4310327,1,0,5
782,445620,21391,1,0,8987076,8987076,1,0,5
783,91894,20749,1,0,8969977,8969977,1,0,5
784,294101,19798,1,0,8124080,8124080,1,0,5
785,439560,18957,1,0,7448185,7448185,1,0,5
786,394950,21419,1,0,8765687,8765687,1,0,5
787,273108,28072,1,0,6106831,6106831,1,0,5
788,4877,24392,1,0,603177,603177,1,0,5
789,225492,29670,1,0,4547822,4547822,1,0,5
790,333017,33159,1,0,1324719,1324719,1,0,5
791,551935,18208,1,0,7813535,7813535,1,0,5
792,415085,18189,1,0,9085415,9085415,1,0,5
793,66448,29968,1,0,4058404,4058404,1,0,5
794,137933,21468,1,0,7169830,7169830,1,0,5
795,208621,26722,1,0,7812715,7812715,1,0,5
796,590569,23228,1,0,7980459,7980459,1,0,5
797,167737,19827,1,0,9152495,9152495,1,0,5
798,579712,26120,1,0,9757750,9757750,1,0,5
799,468654,28663,1,0,1853592,1853592,1,0,5
800,337310,23721,1,0,9546206,9546206,1,0,5
801,248892,19621,1,0,3906424,3906424,1,0,5
802,380880,21767,1,0,2123317,2123317,1,0,5
803,374848,24290,1,0,7431217,7431217,1,0,5
804,441425,26856,1,0,1280232,1280232,1,0,5
805,241157,30461,1,0,7241783,7241783,1,0,5
806,294907,26177,1,0,1553297,1553297,1,0,5
807,240125,27953,1,0,8113879,8113879,1,0,5
808,223331,19967,1,0,9218600,9218600,1,0,5
809,159216,27081,1,0,9616684,9616684,1,0,5
810,39730,25250,1,0,3312140,3312140,1,0,5
811,335420,29179,1,0,4548361,4548361,1,0,5
812,305601,23862,1,0,2849493,2849493,1,0,5
813,223409,22010,1,0,19016,19016,1,0,5
814,325644,31554,1,0,5454521,5454521,1,0,5
815,281615,24175,1,0,6974992,6974992,1,0,5
816,41601,30323,1,0,1766086,1766086,1,0,5
817,252655,21852,1,0,5231330,5231330,1,0,5
818,412897,19397,1,0,4164251,4164251,1,0,5
819,291627,27522,1,0,398680,398680,1,0,5
820,340604,16716,1,0,4125005,4125005,1,0,5
821,568555,30560,1,0,3505456,3505456,1,0,5
822,400218,32077,1,0,4585290,4585290,1,0,5
823,275035,14931,1,0,2946383,2946383,1,0,5
824,546263,25581,1,0,3176848,3176848,1,0,5
825,332057,26115,1,0,525198,525198,1,0,5
826,377720,28088,1,0,8237745,8237745,1,0,5
827,162770,13556,1,0,2096590,2096590,1,0,5
828,570044,26483,1,0,2648654,2648654,1,0,5
829,531856,17829,1,0,8898665,8898665,1,0,5
830,211218,28088,1,0,7052701,7052701,1,0,5
831,234094,20222,1,0,81054,81054,1,0,5
832,236899,23694,1,0,8847544,8847544,1,0,5
833,550759,12185,1,0,292637,292637,1,0,5
834,21695,22725,1,0,5210988,5210988,1,0,5
835,370658,14252,1,0,338603,338603,1,0,5
836,135916,23146,1,0,5617225,5617225,1,0,5
837,568532,21990,1,0,201885,201885,1,0,5
838,350916,24413,1,0,9997657,9997657,1,0,5
839,228494,22517,1,0,7571953,7571953,1,0,5
840,78431,29863,1,0,4751902,4751902,1,0,5
841,83793,24261,1,0,1576044,1576044,1,0,5
842,237113,13445,1,0,1662188,1662188,1,0,5
843,356691,23609,1,0,9675149,9675149,1,0,5
844,400403,25368,1,0,9247536,9247536,1,0,5
845,574093,23675,1,0,3404681,3404681,1,0,5
846,1487,18573,1,0,1117151,1117151,1,0,5
847,90270,16307,1,0,9705651,9705651,1,0,5
848,350700,28942,1,0,437631,437631,1,0,5
849,580687,30436,1,0,6449771,6449771,1,0,5
850,499237,25430,1,0,8367716,8367716,1,0,5
851,33957,21414,1,0,813164,813164,1,0,5
852,366066,26197,1,0,8645473,8645473,1,0,5
853,71583,24281,1,0,3171204,3171204,1,0,5
854,107686,39709,1,0,4864009,4864009,1,0,5
855,571946,19137,1,0,9724868,9724868,1,0,5
856,166134,31498,1,0,675623,675623,1,0,5
857,83299,22963,1,0,4450781,4450781,1,0,5
858,102845,27985,1,0,8998687,8998687,1,0,5
859,519907,15195,1,0,3012651,3012651,1,0,5
860,543694,28429,1,0,9967701,9967701,1,0,5
861,457749,21969,1,0,4363736,4363736,1,0,5
862,148333,22913,1,0,6693792,6693792,1,0,5
863,542540,22451,1,0,4689299,4689299,1,0,5
864,383160,24632,1,0,8758279,8758279,1,0,5
865,439847,24121,1,0,5366150,5366150,1,0,5
866,151900,23083,1,0,3537487,3537487,1,0,5
867,175150,16746,1,0,7256771,7256771,1,0,5
868,133638,30885,1,0,3990857,3990857,1,0,5
869,65851,26028,1,0,9504617,9504617,1,0,5
870,603050,23120,1,0,5822210,5822210,1,0,5
871,195354,24678,1,0,3335925,3335925,1,0,5
872,474982,28482,1,0,4300637,4300637,1,0,5
873,86397,34120,1,0,5748146,5748146,1,0,5
874,580617,24168,1,0,5496845,5496845,1,0,5
875,161139,19902,1,0,104139,104139,1,0,5
876,491990,22669,1,0,5687463,5687463,1,0,5
877,55454,13640,1,0,5833927,5833927,1,0,5
878,568155,14133,1,0,5849934,5849934,1,0,5
879,301330,22470,1,0,6857774,6857774,1,0,5
880,203736,19989,1,0,2091340,2091340,1,0,5
881,151951,25439,1,0,4659192,4659192,1,0,5
882,543740,15755,1,0,7908619,7908619,1,0,5
883,439062,31568,1,0,6422668,6422668,1,0,5
884,26557,24720,1,0,2119842,2119842,1,0,5
885,120389,25982,1,0,4805873,4805873,1,0,5
886,228209,26480,1,0,9305257,9305257,1,0,5
887,458871,18920,1,0,2001850,2001850,1,0,5
888,46309,23867,1,0,4683188,4683188,1,0,5
889,265580,20584,1,0,6175785,6175785,1,0,5
890,130049,32764,1,0,2396540,2396540,1,0,5
891,395295,23004,1,0,3412088,3412088,1,0,5
892,531693,21946,1,0,8408032,8408032,1,0,5
893,205972,13486,1,0,2392087,2392087,1,0,5
894,429618,26842,1,0,8444360,8444360,1,0,5
895,440427,22855,1,0,2471756,2471756,1,0,5
896,104828,19802,1,0,8594904,8594904,1,0,5
897,87955,14655,1,0,5953376,5953376,1,0,5
898,559736,16942,1,0,7905297,7905297,1,0,5
899,199211,39751,1,0,2484714,2484714,1,0,5
900,363312,30189,1,0,8845059,8845059,1,0,5
901,345513,21120,1,0,6052369,6052369,1,0,5
902,268100,16030,1,0,6625081,6625081,1,0,5
903,242915,18783,1,0,1163334,1163334,1,0,5
904,432069,33606,1,0,2526958,2526958,1,0,5
905,277098,28002,1,0,3326899,3326899,1,0,5
906,576217,18251,1,0,5341707,5341707,1,0,5
907,525378,31620,1,0,6435365,6435365,1,0,5
908,508562,34228,1,0,73260,73260,1,0,5
909,182007,26144,1,0,5928573,5928573,1,0,5
910,353420,22818,1,0,5857392,5857392,1,0,5
911,396014,16868,1,0,6343400,6343400,1,0,5
912,126991,19238,1,0,7629640,7629640,1,0,5
913,432364,14334,1,0,7601188,7601188,1,0,5
914,561825,24467,1,0,179110,179110,1,0,5
915,37368,24825,1,0,4148230,4148230,1,0,5
916,431645,27238,1,0,2260740,2260740,1,0,5
917,3563,28394,1,0,4084125,4084125,1,0,5
918,35296,25108,1,0,665364,665364,1,0,5
919,490946,23216,1,0,4816798,4816798,1,0,5
920,350450,29842,1,0,1719046,1719046,1,0,5
921,439870,21739,1,0,4275945,4275945,1,0,5
922,277233,22660,1,0,8960328,8960328,1,0,5
923,216443,17193,1,0,2521719,2521719,1,0,5
924,130261,21935,1,0,9609245,9609245,1,0,5
925,340388,21342,1,0,6980196,6980196,1,0,5
926,143891,26378,1,0,6487025,6487025,1,0,5
927,306223,17156,1,0,3339167,3339167,1,0,5
928,168968,31870,1,0,8828362,8828362,1,0,5
929,581534,33732,1,0,8728222,8728222,1,0,5
930,224672,22947,1,0,6340225,6340225,1,0,5
931,66027,25926,1,0,1288841,1288841,1,0,5
932,262547,27261,1,0,346304,346304,1,0,5
933,496409,24006,1,0,5083145,5083145,1,0,5
934,88172,16942,1,0,7263602,7263602,1,0,5
935,264144,39717,1,0,8402747,8402747,1,0,5
936,239195,21258,1,0,3277669,3277669,1,0,5
937,421807,21673,1,0,4180041,4180041,1,0,5
938,338656,22395,1,0,3838386,3838386,1,0,5
939,131979,28159,1,0,8456980,8456980,1,0,5
940,129461,20151,1,0,2966195,2966195,1,0,5
941,347272,23826,1,0,1840078,1840078,1,0,5
942,271102,26647,1,0,4561465,4561465,1,0,5
943,557986,21174,1,0,3287565,3287565,1,0,5
944,362907,21531,1,0,9696961,9696961,1,0,5
945,313808,30592,1,0,2612729,2612729,1,0,5
946,551655,27544,1,0,2095930,2095930,1,0,5
947,490975,26293,1,0,2840077,2840077,1,0,5
948,140874,24069,1,0,8507066,8507066,1,0,5
949,468916,20406,1,0,8102769,8102769,1,0,5
950,69367,29003,1,0,7216747,7216747,1,0,5
951,153066,21445,1,0,5342056,5342056,1,0,5
952,24314,28556,1,0,6260583,6260583,1,0,5
953,500632,33214,1,0,926627,926627,1,0,5
954,98122,37794,1,0,9614230,9614230,1,0,5
955,228305,30765,1,0,1020734,1020734,1,0,5
956,155871,26089,1,0,587799,587799,1,0,5
957,96057,16750,1,0,7191963,7191963,1,0,5
958,405062,8830,1,0,873961,873961,1,0,5
959,275611,30582,1,0,2187682,2187682,1,0,5
960,141773,21704,1,0,9380887,9380887,1,0,5
961,533011,20385,1,0,6689794,6689794,1,0,5
962,62393,32529,1,0,4100527,4100527,1,0,5
963,172504,30059,1,0,2194203,2194203,1,0,5
964,102607,16392,1,0,8045830,8045830,1,0,5
965,244932,23475,1,0,2680823,2680823,1,0,5
966,175147,28580,1,0,7541225,7541225,1,0,5
967,216856,31289,1,0,7230098,7230098,1,0,5
968,479141,27174,1,0,9742129,9742129,1,0,5
969,46453,13920,1,0,108965,108965,1,0,5
970,462747,13661,1,0,4343949,4343949,1,0,5
971,213226,20000,1,0,3322007,3322007,1,0,5
972,267100,18426,1,0,915342,915342,1,0,5
973,498431,29818,1,0,6053069,6053069,1,0,5
974,251089,19740,1,0,7258388,7258388,1,0,5
975,104958,18881,1,0,1144668,1144668,1,0,5
976,345986,26584,1,0,8472453,8472453,1,0,5
977,324497,20731,1,0,9016596,9016596,1,0,5
978,432886,20966,1,0,6596076,6596076,1,0,5
979,225081,19002,1,0,8714393,8714393,1,0,5
980,38901,32498,1,0,4487287,4487287,1,0,5
981,378428,26203,1,0,9393410,9393410,1,0,5
982,171503,33621,1,0,6216771,6216771,1,0,5
983,37500,22295,1,0,2437721,2437721,1,0,5
984,487516,25776,1,0,3575702,3575702,1,0,5
985,404759,28370,1,0,7282220,7282220,1,0,5
986,603810,35466,1,0,226711,226711,1,0,5
987,152985,16426,1,0,5474065,5474065,1,0,5
988,31656,20527,1,0,1495659,1495659,1,0,5
989,249858,39038,1,0,4014748,4014748,1,0,5
990,75666,20255,1,0,667847,667847,1,0,5
991,220918,26444,1,0,6635959,6635959,1,0,5
992,483131,27870,1,0,2280739,2280739,1,0,5
993,371222,20075,1,0,5466554,5466554,1,0,5
994,157928,24645,1,0,4023311,4023311,1,0,5
995,299956,38273,1,0,9461350,9461350,1,0,5
996,585244,23233,1,0,2064615,2064615,1,0,5
997,550828,19469,1,0,6045602,6045602,1,0,5
998,557555,20277,1,0,1923279,1923279,1,0,5
999,130089,19685,1,0,2719213,2719213,1,0,5
1000,486870,23687,1,0,7123285,7123285,1,0,4
1001,575672,27994,1,0,832736,832736,1,0,4
1002,69628,27447,1,0,9692261,9692261,1,0,4
1003,297070,24407,1,0,1241517,1241517,1,0,4
1004,51188,22314,1,0,4478017,4478017,1,0,4
1005,115451,16593,1,0,7633100,7633100,1,0,4
1006,471358,36077,1,0,4355983,4355983,1,0,4
1007,370257,34460,1,0,7475395,7475395,1,0,4
1008,335014,29559,1,0,8835167,8835167,1,0,4
1009,414407,13547,1,0,4254812,4254812,1,0,4
1010,469766,22646,1,0,328799,328799,1,0,4
1011,37811,27918,1,0,3570102,3570102,1,0,4
1012,259086,22452,1,0,6941488,6941488,1,0,4
1013,190129,25290,1,0,9049847,9049847,1,0,4
1014,201619,25795,1,0,8681147,8681147,1,0,4
1015,298304,28148,1,0,7736952,7736952,1,0,4
1016,103962,24527,1,0,5083495,5083495,1,0,4
1017,84504,16029,1,0,9481811,9481811,1,0,4
1018,246022,13284,1,0,1894965,1894965,1,0,4
1019,419096,31458,1,0,9093497,9093497,1,0,4
1020,384405,24933,1,0,602461,602461,1,0,4
1021,489924,21124,1,0,4927536,4927536,1,0,4
1022,416648,29635,1,0,3520405,3520405,1,0,4
1023,316895,23661,1,0,1363937,1363937,1,0,4
1024,209925,25825,1,0,8503727,8503727,1,0,4
1025,242168,28284,1,0,9293769,9293769,1,0,4
1026,6845,25336,1,0,3502998,3502998,1,0,4
1027,553598,19963,1,0,3908469,3908469,1,0,4
1028,326464,35415,1,0,4646633,4646633,1,0,4
1029,549222,33619,1,0,7132548,7132548,1,0,4
1030,19767,16450,1,0,6547610,6547610,1,0,4
1031,547077,16061,1,0,5866038,5866038,1,0,4
1032,408892,17368,1,0,9426323,9426323,1,0,4
