,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
539,195667,9169,1,0,9923282,9923282,1,0,2
540,241169,8824,1,0,1566453,1566453,1,0,2
541,539029,9748,1,0,2708798,2708798,1,0,5
542,411349,13912,1,0,7009154,7009154,1,0,1
543,477991,8970,1,0,1699285,1699285,1,0,4
544,510040,7586,1,0,5553182,5553182,1,0,3
545,224933,10236,1,0,7478854,7478854,1,0,2
546,446092,9428,1,0,8792304,8792304,1,0,2
547,28993,12825,1,0,4402613,4402613,1,0,2
548,307292,6783,1,0,1630095,1630095,1,0,2
549,214394,3973,1,0,5581203,5581203,1,0,3
550,44466,10285,1,0,1748082,1748082,1,0,3
551,540716,7740,1,0,3362474,3362474,1,0,4
552,192913,10096,1,0,6340409,6340409,1,0,3
553,583172,10761,1,0,3077754,3077754,1,0,2
554,205869,9292,1,0,1391450,1391450,1,0,3
555,561354,10096,1,0,8083383,8083383,1,0,3
556,287428,8124,1,0,8213402,8213402,1,0,5
557,386175,9810,1,0,4090590,4090590,1,0,3
558,249938,4181,1,0,4437842,4437842,1,0,5
559,315186,8035,1,0,582232,582232,1,0,3
560,173799,7576,1,0,6524634,6524634,1,0,4
561,427547,7161,1,0,7675550,7675550,1,0,3
562,44193,11070,1,0,799918,799918,1,0,3
563,416170,8475,1,0,7072816,7072816,1,0,1
564,125264,8633,1,0,6460331,6460331,1,0,1
565,237831,9246,1,0,6507514,6507514,1,0,4
566,208137,10124,1,0,3981674,3981674,1,0,4
567,76642,10488,1,0,5297380,5297380,1,0,4
568,180354,10415,1,0,5460408,5460408,1,0,1
569,468012,9495,1,0,3848192,3848192,1,0,2
570,226604,6631,1,0,3159650,3159650,1,0,4
571,358341,7220,1,0,8977577,8977577,1,0,2
572,155517,7194,1,0,630700,630700,1,0,5
573,463315,7797,1,0,2333355,2333355,1,0,1
574,449538,6740,1,0,8072916,8072916,1,0,2
575,391812,9528,1,0,9494377,9494377,1,0,4
576,305275,9204,1,0,9652456,9652456,1,0,3
577,520602,10281,1,0,499164,499164,1,0,3
578,120666,8547,1,0,1122411,1122411,1,0,4
579,447027,8611,1,0,3916129,3916129,1,0,5
580,481335,9110,1,0,6546532,6546532,1,0,2
581,502929,9549,1,0,4662788,4662788,1,0,4
582,443132,8635,1,0,9073279,9073279,1,0,2
583,330936,10564,1,0,5410890,5410890,1,0,3
584,404175,9760,1,0,1694122,1694122,1,0,1
585,272562,8368,1,0,3655146,3655146,1,0,3
586,561172,7747,1,0,718091,718091,1,0,3
587,455133,6668,1,0,706383,706383,1,0,4
588,407442,8116,1,0,8374155,8374155,1,0,5
589,357242,8593,1,0,5155726,5155726,1,0,4
590,565742,7831,1,0,3228550,3228550,1,0,3
591,111494,9102,1,0,2913154,2913154,1,0,3
592,99230,11869,1,0,6911068,6911068,1,0,2
593,327628,10698,1,0,503722,503722,1,0,3
594,350779,8483,1,0,6472245,6472245,1,0,4
595,577891,7282,1,0,9304270,9304270,1,0,3
596,311188,9995,1,0,9150244,9150244,1,0,4
597,124985,9482,1,0,5188948,5188948,1,0,4
598,470432,10844,1,0,5991668,5991668,1,0,4
599,405796,7821,1,0,4315423,4315423,1,0,5
600,289251,7561,1,0,3606577,3606577,1,0,2
601,269345,9764,1,0,7822417,7822417,1,0,5
602,480632,8666,1,0,4400816,4400816,1,0,3
603,365603,9393,1,0,4803309,4803309,1,0,4
604,294764,12561,1,0,1848551,1848551,1,0,2
605,534713,9381,1,0,185479,185479,1,0,2
606,175226,9029,1,0,8637407,8637407,1,0,2
607,187694,9255,1,0,482030,482030,1,0,5
608,492412,6927,1,0,6440623,6440623,1,0,5
609,206684,7514,1,0,9475466,9475466,1,0,2
610,72538,10492,1,0,7426888,7426888,1,0,2
611,562473,11133,1,0,808245,808245,1,0,3
612,220005,9992,1,0,2270960,2270960,1,0,3
613,392845,9131,1,0,1170560,1170560,1,0,4
614,601916,7480,1,0,9267507,9267507,1,0,1
615,375064,8506,1,0,2895011,2895011,1,0,3
616,203477,9573,1,0,9455297,9455297,1,0,5
617,80315,10374,1,0,3789164,3789164,1,0,2
618,388791,7058,1,0,1501159,1501159,1,0,3
619,224910,8921,1,0,9601246,9601246,1,0,2
620,425951,8197,1,0,9114748,9114748,1,0,3
621,411947,7721,1,0,3589064,3589064,1,0,3
622,400481,8964,1,0,9771638,9771638,1,0,1
623,459092,9775,1,0,1995677,1995677,1,0,3
624,279257,11722,1,0,1330620,1330620,1,0,2
625,433917,8837,1,0,6333544,6333544,1,0,4
626,116505,9006,1,0,9866036,9866036,1,0,2
627,12251,9376,1,0,2010456,2010456,1,0,4
628,581220,9671,1,0,7360141,7360141,1,0,4
629,48580,9305,1,0,6282000,6282000,1,0,1
630,37638,9927,1,0,2668405,2668405,1,0,3
631,482922,7377,1,0,9441080,9441080,1,0,4
632,300764,8276,1,0,6233660,6233660,1,0,2
633,599884,8864,1,0,1721533,1721533,1,0,5
634,575286,8163,1,0,2295840,2295840,1,0,2
635,292217,7940,1,0,6188642,6188642,1,0,3
636,429955,6828,1,0,8164058,8164058,1,0,1
637,400539,8076,1,0,4907492,4907492,1,0,4
638,286753,6665,1,0,9118124,9118124,1,0,5
639,78720,10794,1,0,9251374,9251374,1,0,5
640,143532,8546,1,0,7310609,7310609,1,0,4
641,481553,9245,1,0,720121,720121,1,0,4
642,234717,8369,1,0,5709421,5709421,1,0,4
643,258577,8851,1,0,9836017,9836017,1,0,4
644,518317,10618,1,0,8824532,8824532,1,0,3
645,328187,10165,1,0,1892201,1892201,1,0,1
646,184954,11053,1,0,5211211,5211211,1,0,3
647,545088,9637,1,0,5326759,5326759,1,0,4
648,91351,7546,1,0,775366,775366,1,0,4
649,465181,8602,1,0,110646,110646,1,0,5
650,594681,7149,1,0,2053226,2053226,1,0,1
651,340184,10260,1,0,6776351,6776351,1,0,4
652,252617,10061,1,0,3442328,3442328,1,0,4
653,563645,4377,1,0,3299630,3299630,1,0,4
654,592927,7220,1,0,6696845,6696845,1,0,3
655,403232,7734,1,0,8953483,8953483,1,0,4
656,236497,5317,1,0,9582381,9582381,1,0,2
657,148401,9060,1,0,5860393,5860393,1,0,4
658,482955,13715,1,0,8675598,8675598,1,0,5
659,121882,9444,1,0,6221918,6221918,1,0,1
660,563422,7891,1,0,6837488,6837488,1,0,4
661,384569,8289,1,0,1411645,1411645,1,0,4
662,111388,11099,1,0,2335488,2335488,1,0,5
663,370025,8777,1,0,8819019,8819019,1,0,2
664,505913,7713,1,0,3840067,3840067,1,0,2
665,137474,7593,1,0,5534523,5534523,1,0,5
666,427498,9092,1,0,2514959,2514959,1,0,2
667,324178,12923,1,0,953409,953409,1,0,5
668,176685,7666,1,0,7921251,7921251,1,0,3
669,346219,9487,1,0,3290685,3290685,1,0,1
670,241,7832,1,0,1674565,1674565,1,0,5
671,295716,11533,1,0,8444719,8444719,1,0,4
672,86437,8714,1,0,8915093,8915093,1,0,2
673,237121,8568,1,0,1702029,1702029,1,0,4
674,502133,9937,1,0,7058088,7058088,1,0,4
675,31794,5487,1,0,4006604,4006604,1,0,2
676,567435,8442,1,0,6454892,6454892,1,0,1
677,454685,10868,1,0,5136751,5136751,1,0,4
678,550649,9374,1,0,3124827,3124827,1,0,3
679,360426,8306,1,0,9778427,9778427,1,0,1
680,449473,9491,1,0,3706082,3706082,1,0,3
681,232347,7570,1,0,8494879,8494879,1,0,2
682,241202,8535,1,0,2205295,2205295,1,0,2
683,345205,9122,1,0,5721810,5721810,1,0,5
684,578087,9292,1,0,3325911,3325911,1,0,5
685,48477,8759,1,0,6375429,6375429,1,0,5
686,440441,6287,1,0,7239532,7239532,1,0,5
687,604059,12019,1,0,7662861,7662861,1,0,4
688,451157,10742,1,0,6691802,6691802,1,0,1
689,579617,6609,1,0,3042701,3042701,1,0,4
690,343127,9300,1,0,2363713,2363713,1,0,2
691,320765,8798,1,0,146625,146625,1,0,2
692,581990,8298,1,0,4890722,4890722,1,0,4
693,293894,7013,1,0,2297102,2297102,1,0,2
694,44264,8812,1,0,2760654,2760654,1,0,1
695,275016,10428,1,0,6608481,6608481,1,0,1
696,148473,9027,1,0,7949294,7949294,1,0,3
697,360523,9181,1,0,3793648,3793648,1,0,2
698,181912,8625,1,0,4113787,4113787,1,0,1
699,453050,9804,1,0,7228780,7228780,1,0,4
700,94850,10329,1,0,5963199,5963199,1,0,4
701,146717,9216,1,0,2627483,2627483,1,0,3
702,579802,8443,1,0,5241192,5241192,1,0,5
703,405646,10294,1,0,353374,353374,1,0,2
704,209304,11406,1,0,7575957,7575957,1,0,1
705,593932,8078,1,0,4967362,4967362,1,0,3
706,451794,8423,1,0,2636133,2636133,1,0,3
707,41086,5873,1,0,415439,415439,1,0,4
708,551565,6413,1,0,5361661,5361661,1,0,4
709,265129,10810,1,0,584893,584893,1,0,1
710,332885,8878,1,0,2039691,2039691,1,0,1
711,178265,9027,1,0,9209440,9209440,1,0,2
712,483379,11541,1,0,7087847,7087847,1,0,3
713,362723,9696,1,0,932999,932999,1,0,2
714,190238,8294,1,0,6950798,6950798,1,0,5
715,224189,9974,1,0,6068659,6068659,1,0,2
716,367035,9115,1,0,5568192,5568192,1,0,2
717,175459,10241,1,0,5004512,5004512,1,0,5
718,229777,11503,1,0,9650675,9650675,1,0,4
719,450315,8168,1,0,232472,232472,1,0,1
720,497699,10061,1,0,48396,48396,1,0,3
721,11628,9103,1,0,4147895,4147895,1,0,5
722,382719,12597,1,0,5396499,5396499,1,0,1
723,581135,10546,1,0,3958522,3958522,1,0,2
724,330739,8423,1,0,1594501,1594501,1,0,2
725,408155,14290,1,0,5861772,5861772,1,0,3
726,546500,11874,1,0,2599729,2599729,1,0,4
727,54528,10617,1,0,7304755,7304755,1,0,3
728,543059,13218,1,0,4838193,4838193,1,0,2
729,426666,8320,1,0,1248124,1248124,1,0,2
730,139856,7455,1,0,6660415,6660415,1,0,1
731,317126,8311,1,0,7161964,7161964,1,0,1
732,474692,7745,1,0,1618931,1618931,1,0,3
733,432104,11153,1,0,7999526,7999526,1,0,5
734,510456,6144,1,0,1381013,1381013,1,0,4
735,385101,8563,1,0,6696324,6696324,1,0,1
736,16323,9012,1,0,6740580,6740580,1,0,4
737,430731,10843,1,0,8753962,8753962,1,0,3
738,429889,7601,1,0,2255065,2255065,1,0,2
739,358872,7870,1,0,5985774,5985774,1,0,1
740,552987,10381,1,0,2780279,2780279,1,0,3
741,73344,12598,1,0,9573087,9573087,1,0,4
742,515165,8465,1,0,162643,162643,1,0,3
743,419496,6713,1,0,7701998,7701998,1,0,4
744,117538,8868,1,0,6961761,6961761,1,0,5
745,461589,7921,1,0,3051087,3051087,1,0,4
746,469331,8916,1,0,7640450,7640450,1,0,3
747,417163,9523,1,0,9963071,9963071,1,0,3
748,236697,12281,1,0,5220048,5220048,1,0,2
749,145629,5913,1,0,972317,972317,1,0,5
750,497947,10162,1,0,6600345,6600345,1,0,3
751,296786,9570,1,0,1088499,1088499,1,0,2
752,565684,9243,1,0,9259242,9259242,1,0,2
753,571667,11530,1,0,1975903,1975903,1,0,5
754,391892,10799,1,0,8901047,8901047,1,0,2
755,603558,7088,1,0,7385580,7385580,1,0,2
756,201535,11060,1,0,4397826,4397826,1,0,4
757,314346,6774,1,0,1785347,1785347,1,0,5
758,423695,9488,1,0,8237774,8237774,1,0,4
759,436584,4877,1,0,9389610,9389610,1,0,4
760,264046,6281,1,0,4376757,4376757,1,0,5
761,340976,10996,1,0,6648409,6648409,1,0,3
762,569777,7684,1,0,1164973,1164973,1,0,3
763,584886,7765,1,0,9334360,9334360,1,0,5
764,133005,8344,1,0,7776348,7776348,1,0,2
765,11129,10212,1,0,7138427,7138427,1,0,5
766,450316,11287,1,0,7381002,7381002,1,0,1
767,316261,7855,1,0,167728,167728,1,0,1
768,315407,10102,1,0,9360871,9360871,1,0,1
769,460897,7334,1,0,4508803,4508803,1,0,3
770,165517,8878,1,0,3337079,3337079,1,0,5
771,395053,9885,1,0,5866497,5866497,1,0,4
772,511266,9996,1,0,9316694,9316694,1,0,5
773,433964,11203,1,0,33756,33756,1,0,1
774,500014,8619,1,0,7983882,7983882,1,0,1
775,449954,5754,1,0,8790767,8790767,1,0,1
776,179213,8314,1,0,1876484,1876484,1,0,4
777,179711,8219,1,0,4750766,4750766,1,0,5
778,483055,7908,1,0,1811894,1811894,1,0,2
779,491039,12185,1,0,7628077,7628077,1,0,1
780,546693,7094,1,0,1648475,1648475,1,0,2
781,582236,9929,1,0,4736990,4736990,1,0,1
782,347897,8647,1,0,6266394,6266394,1,0,1
783,570261,10377,1,0,3109183,3109183,1,0,4
784,283664,7791,1,0,1136307,1136307,1,0,1
785,368520,9837,1,0,7313031,7313031,1,0,4
786,46343,9378,1,0,8654284,8654284,1,0,3
787,421038,6432,1,0,3367067,3367067,1,0,5
788,132525,9862,1,0,9952093,9952093,1,0,5
789,240541,9379,1,0,5257187,5257187,1,0,1
790,81181,10254,1,0,8049072,8049072,1,0,3
791,157962,6323,1,0,2996721,2996721,1,0,4
792,546718,6311,1,0,71535,71535,1,0,1
793,369909,6754,1,0,3742382,3742382,1,0,3
794,346235,8669,1,0,4063132,4063132,1,0,3
795,401882,7844,1,0,6732262,6732262,1,0,4
796,294847,8245,1,0,3523965,3523965,1,0,4
797,204983,6624,1,0,566990,566990,1,0,3
798,550350,9142,1,0,7381369,7381369,1,0,4
799,480378,5838,1,0,6528091,6528091,1,0,4
800,138268,5436,1,0,4101810,4101810,1,0,4
801,532374,9743,1,0,1832690,1832690,1,0,5
802,596961,5987,1,0,7217518,7217518,1,0,5
803,66590,9015,1,0,886752,886752,1,0,1
804,252888,10713,1,0,6294139,6294139,1,0,3
805,158979,8686,1,0,3303305,3303305,1,0,4
806,96845,9359,1,0,5022875,5022875,1,0,2
807,225498,12666,1,0,9532670,9532670,1,0,1
808,330801,9661,1,0,1414133,1414133,1,0,2
809,602613,7236,1,0,981361,981361,1,0,1
810,348997,9428,1,0,1774280,1774280,1,0,4
811,153094,9591,1,0,749539,749539,1,0,4
812,454893,8104,1,0,925235,925235,1,0,5
813,239609,11246,1,0,4178013,4178013,1,0,4
814,437050,6350,1,0,7094736,7094736,1,0,2
815,541025,7823,1,0,4623247,4623247,1,0,3
816,346264,7102,1,0,8835963,8835963,1,0,3
817,539800,11394,1,0,9156438,9156438,1,0,2
818,556735,9233,1,0,8591869,8591869,1,0,3
819,259704,7357,1,0,245613,245613,1,0,2
820,136439,10069,1,0,3719136,3719136,1,0,4
821,405001,11713,1,0,9954317,9954317,1,0,1
822,357264,10542,1,0,9828845,9828845,1,0,1
823,249099,8502,1,0,3335201,3335201,1,0,2
824,304169,8934,1,0,8606973,8606973,1,0,4
825,141719,11589,1,0,207201,207201,1,0,2
826,527740,7490,1,0,4754227,4754227,1,0,2
827,478864,8883,1,0,9296484,9296484,1,0,1
828,54025,7844,1,0,4633475,4633475,1,0,1
829,297316,10172,1,0,8548386,8548386,1,0,1
830,303828,8865,1,0,787225,787225,1,0,4
831,9974,7363,1,0,5401307,5401307,1,0,5
832,102038,8427,1,0,9761616,9761616,1,0,2
833,452805,8594,1,0,6130341,6130341,1,0,2
834,378601,8837,1,0,8846991,8846991,1,0,2
835,121403,7209,1,0,1602926,1602926,1,0,3
836,357475,4794,1,0,2042956,2042956,1,0,1
837,547334,7800,1,0,1747131,1747131,1,0,2
838,2244,7210,1,0,7107886,7107886,1,0,5
839,133462,8771,1,0,7476875,7476875,1,0,3
840,357398,7661,1,0,4993166,4993166,1,0,3
841,80141,9720,1,0,3267038,3267038,1,0,1
842,63442,9161,1,0,6635590,6635590,1,0,4
843,424960,9271,1,0,408510,408510,1,0,2
844,433574,6838,1,0,3461893,3461893,1,0,2
845,93211,7667,1,0,4669888,4669888,1,0,2
846,98158,10226,1,0,4276748,4276748,1,0,2
847,223065,5755,1,0,2310009,2310009,1,0,2
848,4337,9773,1,0,1017322,1017322,1,0,1
849,428022,11243,1,0,7628661,7628661,1,0,4
850,487436,8603,1,0,1344769,1344769,1,0,2
851,413619,10581,1,0,495105,495105,1,0,1
852,276508,7659,1,0,3676262,3676262,1,0,4
853,390688,9304,1,0,1418427,1418427,1,0,1
854,85219,11392,1,0,9313170,9313170,1,0,5
855,309175,6856,1,0,5865105,5865105,1,0,5
856,33141,8979,1,0,9701267,9701267,1,0,4
857,117365,10463,1,0,6842839,6842839,1,0,1
858,545892,9856,1,0,7024730,7024730,1,0,2
859,438318,7981,1,0,8493496,8493496,1,0,3
860,385717,9498,1,0,9807756,9807756,1,0,5
861,168659,8638,1,0,7629068,7629068,1,0,3
862,389835,8254,1,0,6188702,6188702,1,0,1
863,311182,8644,1,0,6581822,6581822,1,0,2
864,211105,13740,1,0,5445746,5445746,1,0,5
865,433342,9181,1,0,7702185,7702185,1,0,5
866,161213,8066,1,0,6037015,6037015,1,0,3
867,59443,9723,1,0,1063487,1063487,1,0,5
868,393402,8140,1,0,5922800,5922800,1,0,4
869,210975,9459,1,0,8872134,8872134,1,0,5
870,217449,7976,1,0,3612031,3612031,1,0,4
871,273508,12641,1,0,9266763,9266763,1,0,4
872,97035,8528,1,0,330847,330847,1,0,2
873,310694,7147,1,0,1960841,1960841,1,0,4
874,467678,10595,1,0,7359323,7359323,1,0,1
875,366738,5370,1,0,4193804,4193804,1,0,4
876,539978,10398,1,0,9916528,9916528,1,0,4
877,537342,9424,1,0,2268604,2268604,1,0,2
878,272412,6505,1,0,1371160,1371160,1,0,4
879,538640,11501,1,0,4581948,4581948,1,0,3
880,216249,4024,1,0,2650564,2650564,1,0,3
881,514490,8891,1,0,9521963,9521963,1,0,2
882,297862,9870,1,0,9162540,9162540,1,0,2
883,489654,6616,1,0,1505161,1505161,1,0,4
884,593165,5904,1,0,1632814,1632814,1,0,4
885,534932,10695,1,0,3351418,3351418,1,0,2
886,55242,10997,1,0,7286514,7286514,1,0,1
887,401957,10266,1,0,8210988,8210988,1,0,1
888,470719,9900,1,0,1557313,1557313,1,0,2
889,402526,7274,1,0,3375268,3375268,1,0,4
890,203307,6093,1,0,5826463,5826463,1,0,4
891,231510,8903,1,0,31918,31918,1,0,4
892,346819,6965,1,0,2923596,2923596,1,0,2
893,297790,8088,1,0,7840345,7840345,1,0,1
894,224847,11351,1,0,1629485,1629485,1,0,3
895,117108,11492,1,0,4541059,4541059,1,0,2
896,8986,8983,1,0,662227,662227,1,0,5
897,305330,9449,1,0,3981908,3981908,1,0,4
898,2639,10763,1,0,4354620,4354620,1,0,3
899,224910,7317,1,0,6496358,6496358,1,0,4
900,237243,8506,1,0,6711148,6711148,1,0,4
901,411216,9038,1,0,4877008,4877008,1,0,1
902,437922,9153,1,0,7695833,7695833,1,0,2
903,260929,8083,1,0,7286169,7286169,1,0,1
904,467435,8605,1,0,2637874,2637874,1,0,3
905,465690,10675,1,0,862639,862639,1,0,3
906,96479,8314,1,0,4695371,4695371,1,0,2
907,440576,9157,1,0,1560498,1560498,1,0,2
908,296778,12688,1,0,7436295,7436295,1,0,5
909,141620,13708,1,0,6937315,6937315,1,0,3
910,387788,8027,1,0,2182249,2182249,1,0,5
911,500225,10810,1,0,2752888,2752888,1,0,3
912,196884,9251,1,0,2028181,2028181,1,0,1
913,284928,10874,1,0,9790458,9790458,1,0,5
914,52055,8309,1,0,1847212,1847212,1,0,2
915,412813,12063,1,0,2529452,2529452,1,0,2
916,587043,10324,1,0,8297430,8297430,1,0,2
917,205874,7610,1,0,7905395,7905395,1,0,3
918,417293,11024,1,0,32734,32734,1,0,4
919,451091,9449,1,0,7585779,7585779,1,0,4
920,197335,9379,1,0,4750886,4750886,1,0,4
921,407609,5549,1,0,6004979,6004979,1,0,2
922,352312,10171,1,0,5350538,5350538,1,0,2
923,248083,11057,1,0,1189640,1189640,1,0,1
924,231836,8109,1,0,2897277,2897277,1,0,5
925,314824,7057,1,0,1404322,1404322,1,0,2
926,410212,10895,1,0,299402,299402,1,0,2
927,590067,9819,1,0,9989220,9989220,1,0,5
928,135652,8158,1,0,8859346,8859346,1,0,5
929,256648,11379,1,0,5447908,5447908,1,0,1
930,190988,10829,1,0,2888868,2888868,1,0,1
931,218290,8747,1,0,3345567,3345567,1,0,2
932,332199,9781,1,0,1527092,1527092,1,0,1
933,128642,10751,1,0,5397113,5397113,1,0,4
934,211247,8670,1,0,7291775,7291775,1,0,2
935,418249,12665,1,0,4646546,4646546,1,0,4
936,443130,6055,1,0,7508767,7508767,1,0,2
937,240976,11389,1,0,2701936,2701936,1,0,1
938,103693,8721,1,0,8869612,8869612,1,0,3
939,571891,9989,1,0,626186,626186,1,0,2
940,540107,11601,1,0,5507193,5507193,1,0,3
941,186680,8958,1,0,6878825,6878825,1,0,2
942,158591,8959,1,0,9995259,9995259,1,0,4
943,508971,10229,1,0,4120564,4120564,1,0,5
944,219572,8393,1,0,7143339,7143339,1,0,5
945,249182,7822,1,0,7014050,7014050,1,0,2
946,181952,9383,1,0,2231943,2231943,1,0,3
947,370766,5090,1,0,7243407,7243407,1,0,1
948,504550,9941,1,0,2272082,2272082,1,0,5
949,113542,9589,1,0,5555243,5555243,1,0,4
950,290389,10376,1,0,8281994,8281994,1,0,3
951,400102,9063,1,0,9605074,9605074,1,0,2
952,224908,13297,1,0,6425666,6425666,1,0,5
953,54480,10812,1,0,4952545,4952545,1,0,3
954,133756,4850,1,0,4211646,4211646,1,0,3
955,61302,6334,1,0,6717450,6717450,1,0,5
956,345431,10960,1,0,2922219,2922219,1,0,5
957,488743,7983,1,0,5702781,5702781,1,0,2
958,459367,10054,1,0,2382682,2382682,1,0,4
959,222384,9244,1,0,2027860,2027860,1,0,3
960,205769,9169,1,0,451969,451969,1,0,3
961,26195,9369,1,0,3635235,3635235,1,0,2
962,503551,10185,1,0,7637033,7637033,1,0,2
963,580070,6471,1,0,6135983,6135983,1,0,2
964,108552,9399,1,0,6017830,6017830,1,0,3
965,378274,8669,1,0,4585288,4585288,1,0,5
966,518659,8822,1,0,6028975,6028975,1,0,2
967,537289,7660,1,0,3662176,3662176,1,0,1
968,228174,8777,1,0,3169852,3169852,1,0,3
969,128749,5612,1,0,5026065,5026065,1,0,3
970,564137,9532,1,0,2493748,2493748,1,0,1
971,85501,10931,1,0,1928871,1928871,1,0,5
972,432269,7754,1,0,7412864,7412864,1,0,4
973,73110,8371,1,0,924404,924404,1,0,3
974,422867,9369,1,0,7613117,7613117,1,0,2
975,460893,9499,1,0,8136596,8136596,1,0,3
976,343596,10466,1,0,2261507,2261507,1,0,5
977,183844,9396,1,0,6962064,6962064,1,0,5
978,169059,8435,1,0,702634,702634,1,0,1
979,544967,8781,1,0,9460032,9460032,1,0,3
980,590050,8602,1,0,7535027,7535027,1,0,4
981,459276,8197,1,0,9899510,9899510,1,0,5
982,492366,7658,1,0,5601934,5601934,1,0,3
983,263977,8979,1,0,7206158,7206158,1,0,5
984,276143,11281,1,0,6658927,6658927,1,0,3
985,202114,9141,1,0,6696247,6696247,1,0,1
986,261310,8659,1,0,6189335,6189335,1,0,2
987,415327,8936,1,0,6352177,6352177,1,0,4
988,342185,7110,1,0,50428,50428,1,0,5
989,231769,3624,1,0,4272358,4272358,1,0,2
990,137561,11614,1,0,2821754,2821754,1,0,3
991,584801,7022,1,0,2952833,2952833,1,0,2
992,63769,9414,1,0,8068746,8068746,1,0,2
993,250038,8120,1,0,5597521,5597521,1,0,4
994,441588,7223,1,0,5894542,5894542,1,0,1
995,309879,10384,1,0,2541618,2541618,1,0,2
996,529614,9561,1,0,68168,68168,1,0,2
997,550225,9284,1,0,9124954,9124954,1,0,1
998,457707,8941,1,0,9804454,9804454,1,0,4
999,459592,9835,1,0,2481198,2481198,1,0,3
1000,234255,9689,1,0,7301738,7301738,1,0,4
1001,542388,10267,1,0,7287670,7287670,1,0,5
1002,292501,6895,1,0,5080466,5080466,1,0,3
1003,77975,8249,1,0,9157856,9157856,1,0,4
1004,189697,9913,1,0,6149088,6149088,1,0,1
1005,1893,8913,1,0,5002145,5002145,1,0,1
1006,357466,11681,1,0,2263002,2263002,1,0,1
1007,91585,10931,1,0,1490059,1490059,1,0,2
1008,357690,5453,1,0,124630,124630,1,0,2
1009,172432,10519,1,0,4226438,4226438,1,0,5
1010,416580,6084,1,0,1673819,1673819,1,0,5
1011,553992,8303,1,0,5784269,5784269,1,0,2
1012,499813,7699,1,0,6651847,6651847,1,0,4
1013,109293,8497,1,0,4680310,4680310,1,0,3
1014,346630,7588,1,0,6454574,6454574,1,0,4
1015,67617,12786,1,0,7058468,7058468,1,0,4
1016,309182,9257,1,0,4487674,4487674,1,0,3
1017,587139,8273,1,0,7957776,7957776,1,0,4
1018,272305,12796,1,0,9536670,9536670,1,0,4
1019,360694,9249,1,0,9330425,9330425,1,0,3
1020,40548,7986,1,0,1907763,1907763,1,0,1
1021,331414,8467,1,0,6028195,6028195,1,0,5
1022,259276,5904,1,0,6509536,6509536,1,0,3
1023,197135,9854,1,0,99605,99605,1,0,4
1024,160478,11782,1,0,8680841,8680841,1,0,3
1025,215166,11549,1,0,5860521,5860521,1,0,4
1026,79853,7518,1,0,3225972,3225972,1,0,5
1027,204022,6537,1,0,9578979,9578979,1,0,4
1028,422053,10309,1,0,3381351,3381351,1,0,2
1029,590809,2917,1,0,3523679,3523679,1,0,5
1030,219498,10596,1,0,5943093,5943093,1,0,1
1031,332338,9518,1,0,8411168,8411168,1,0,1
1032,560182,9307,1,0,1750086,1750086,1,0,4
1033,333605,9742,1,0,5872020,5872020,1,0,2
1034,209624,8619,1,0,2293505,2293505,1,0,4
1035,526455,10416,1,0,5471654,5471654,1,0,4
1036,230344,7476,1,0,1486644,1486644,1,0,3
1037,183167,9702,1,0,8134777,8134777,1,0,2
1038,590928,10560,1,0,9945058,9945058,1,0,5
1039,327231,8005,1,0,1233819,1233819,1,0,4
1040,473531,10134,1,0,82007,82007,1,0,4
1041,105876,7961,1,0,8359465,8359465,1,0,1
1042,194798,10586,1,0,5104216,5104216,1,0,2
1043,452527,11452,1,0,7561214,7561214,1,0,3
1044,119867,6954,1,0,1637560,1637560,1,0,1
1045,363390,9445,1,0,6482439,6482439,1,0,3
1046,188036,7894,1,0,5815108,5815108,1,0,3
1047,96372,6534,1,0,1031592,1031592,1,0,1
1048,26445,9271,1,0,3944481,3944481,1,0,2
1049,71005,9171,1,0,5074544,5074544,1,0,2
