,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
539,174668,13952,1,0,7557786,7557786,1,0,1
540,248498,14705,1,0,7777371,7777371,1,0,1
541,165318,8622,1,0,3674310,3674310,1,0,1
542,178535,535,1,0,6004412,6004412,1,0,1
543,305866,17498,1,0,8976629,8976629,1,0,1
544,235517,10361,1,0,5705614,5705614,1,0,1
545,442974,13327,1,0,8930756,8930756,1,0,1
546,203403,14081,1,0,9089449,9089449,1,0,1
547,277569,12218,1,0,382483,382483,1,0,1
548,402883,7777,1,0,6615028,6615028,1,0,1
549,431216,13938,1,0,860966,860966,1,0,1
550,580629,7824,1,0,4931118,4931118,1,0,1
551,34106,12862,1,0,9045154,9045154,1,0,1
552,480033,18942,1,0,9850518,9850518,1,0,1
553,511101,12156,1,0,7432611,7432611,1,0,1
554,125724,6404,1,0,4547921,4547921,1,0,1
555,410976,11569,1,0,1347058,1347058,1,0,1
556,560240,12106,1,0,7152879,7152879,1,0,1
557,91913,9618,1,0,3306737,3306737,1,0,1
558,260272,9774,1,0,5686662,5686662,1,0,1
559,515308,11657,1,0,9753430,9753430,1,0,1
560,346327,7392,1,0,4831201,4831201,1,0,1
561,441368,11758,1,0,4046881,4046881,1,0,1
562,523933,12192,1,0,7849394,7849394,1,0,1
563,374210,10289,1,0,5452061,5452061,1,0,1
564,454945,11995,1,0,2487845,2487845,1,0,1
565,121721,9065,1,0,9724648,9724648,1,0,1
566,258514,15542,1,0,8133594,8133594,1,0,1
567,453724,9223,1,0,2047540,2047540,1,0,1
568,84089,8132,1,0,6743320,6743320,1,0,1
569,79161,10677,1,0,2881131,2881131,1,0,1
570,507001,4212,1,0,2804799,2804799,1,0,1
571,296311,10897,1,0,3857536,3857536,1,0,1
572,37943,10249,1,0,771526,771526,1,0,1
573,174841,17225,1,0,6477220,6477220,1,0,1
574,182398,19247,1,0,1583822,1583822,1,0,1
575,397471,7354,1,0,9648914,9648914,1,0,1
576,197582,9541,1,0,1541164,1541164,1,0,1
577,433178,8182,1,0,1690136,1690136,1,0,1
578,436561,10363,1,0,7153293,7153293,1,0,1
579,81122,9807,1,0,7211006,7211006,1,0,1
580,51575,15344,1,0,8438778,8438778,1,0,1
581,14807,7663,1,0,7210308,7210308,1,0,1
582,245953,12398,1,0,3354834,3354834,1,0,1
583,254484,4886,1,0,6476072,6476072,1,0,1
584,150734,14286,1,0,4922367,4922367,1,0,1
585,441370,12081,1,0,3363391,3363391,1,0,1
586,109536,10031,1,0,3635167,3635167,1,0,1
587,513691,11319,1,0,8816844,8816844,1,0,1
588,282267,15303,1,0,3720215,3720215,1,0,1
589,355208,12690,1,0,8304314,8304314,1,0,1
590,296014,12429,1,0,863864,863864,1,0,1
591,561903,15353,1,0,4533150,4533150,1,0,1
592,183187,16260,1,0,9580953,9580953,1,0,1
593,79819,9323,1,0,9688649,9688649,1,0,1
594,594716,7387,1,0,6659344,6659344,1,0,1
595,484213,7740,1,0,7027038,7027038,1,0,1
596,369496,18593,1,0,5596868,5596868,1,0,1
597,581069,8665,1,0,7671429,7671429,1,0,1
598,30707,11135,1,0,7491907,7491907,1,0,1
599,587248,16241,1,0,7064263,7064263,1,0,1
600,191872,21627,1,0,6884829,6884829,1,0,1
601,523946,12832,1,0,9795660,9795660,1,0,1
602,216089,13685,1,0,5615428,5615428,1,0,1
603,68243,14154,1,0,6502577,6502577,1,0,1
604,25092,9926,1,0,9389674,9389674,1,0,1
605,229784,12785,1,0,2142170,2142170,1,0,1
606,59168,14655,1,0,9688794,9688794,1,0,1
607,123554,12169,1,0,455428,455428,1,0,1
608,510468,12903,1,0,3753737,3753737,1,0,1
609,8071,14874,1,0,5535272,5535272,1,0,1
610,266402,20857,1,0,5290446,5290446,1,0,1
611,372046,14584,1,0,7391220,7391220,1,0,1
612,307452,3827,1,0,401373,401373,1,0,1
613,181387,14292,1,0,2434737,2434737,1,0,1
614,567945,9633,1,0,8861186,8861186,1,0,1
615,187868,12809,1,0,5826574,5826574,1,0,1
616,39406,11176,1,0,8835751,8835751,1,0,1
617,150999,14087,1,0,6485185,6485185,1,0,1
618,145877,8974,1,0,5019702,5019702,1,0,1
619,128674,16473,1,0,142415,142415,1,0,1
620,17860,11800,1,0,521363,521363,1,0,1
621,17993,13108,1,0,5401608,5401608,1,0,1
622,282743,15916,1,0,7379457,7379457,1,0,1
623,328680,10456,1,0,1644862,1644862,1,0,1
624,303990,9787,1,0,2737451,2737451,1,0,1
625,538238,8152,1,0,9632428,9632428,1,0,1
626,120600,8390,1,0,2580443,2580443,1,0,1
627,172848,13472,1,0,4224838,4224838,1,0,1
628,592229,18507,1,0,3686469,3686469,1,0,1
629,125513,12809,1,0,7622968,7622968,1,0,1
630,517198,5814,1,0,2728256,2728256,1,0,1
631,264309,13141,1,0,6072493,6072493,1,0,1
632,388595,13411,1,0,7988234,7988234,1,0,1
633,38574,10244,1,0,3714630,3714630,1,0,1
634,424017,13462,1,0,7526266,7526266,1,0,1
635,140623,15724,1,0,3971053,3971053,1,0,1
636,264287,9973,1,0,7605082,7605082,1,0,1
637,282474,12493,1,0,8112543,8112543,1,0,1
638,51351,9890,1,0,4947724,4947724,1,0,1
639,380024,9454,1,0,7073715,7073715,1,0,1
640,106874,12894,1,0,1141471,1141471,1,0,1
641,333847,19537,1,0,8272757,8272757,1,0,1
642,462254,12782,1,0,1357949,1357949,1,0,1
643,570551,8543,1,0,8592898,8592898,1,0,1
644,48653,11148,1,0,923132,923132,1,0,1
645,71084,8301,1,0,1207885,1207885,1,0,1
646,42923,10239,1,0,8039994,8039994,1,0,1
647,302969,9728,1,0,2549033,2549033,1,0,1
648,126879,11239,1,0,6375528,6375528,1,0,1
649,165655,7863,1,0,1207538,1207538,1,0,1
650,296599,10951,1,0,2783887,2783887,1,0,1
651,255385,16722,1,0,798254,798254,1,0,1
652,131656,10678,1,0,4605290,4605290,1,0,1
653,119290,9779,1,0,7241585,7241585,1,0,1
654,445406,8752,1,0,2117919,2117919,1,0,1
655,539572,14322,1,0,3465006,3465006,1,0,1
656,2270,11273,1,0,5762026,5762026,1,0,1
657,229166,12696,1,0,9684140,9684140,1,0,1
658,552418,11856,1,0,5203698,5203698,1,0,1
659,351300,8006,1,0,6091558,6091558,1,0,1
660,178703,15631,1,0,2105060,2105060,1,0,1
661,205342,9905,1,0,40562,40562,1,0,1
662,591459,7170,1,0,3868730,3868730,1,0,1
663,313074,12327,1,0,343989,343989,1,0,1
664,76846,14803,1,0,1579663,1579663,1,0,1
665,1839,13731,1,0,8551687,8551687,1,0,1
666,598453,12136,1,0,2839514,2839514,1,0,1
667,533638,14720,1,0,1033780,1033780,1,0,1
668,5762,14807,1,0,9631672,9631672,1,0,1
669,523826,9808,1,0,6511923,6511923,1,0,1
670,243460,12642,1,0,7844791,7844791,1,0,1
671,85776,6788,1,0,6989200,6989200,1,0,1
672,109003,7964,1,0,7194120,7194120,1,0,1
673,385819,15210,1,0,2288665,2288665,1,0,1
674,603721,13700,1,0,6713615,6713615,1,0,1
675,450378,16695,1,0,699019,699019,1,0,1
676,196038,9861,1,0,4176250,4176250,1,0,1
677,187973,10065,1,0,8704176,8704176,1,0,1
678,371330,7276,1,0,934626,934626,1,0,1
679,33450,14298,1,0,7676535,7676535,1,0,1
680,559980,13000,1,0,8370524,8370524,1,0,1
681,155125,14342,1,0,6511590,6511590,1,0,1
682,52297,3594,1,0,25722,25722,1,0,1
683,380520,15476,1,0,6224775,6224775,1,0,1
684,353382,16158,1,0,3646648,3646648,1,0,1
685,55924,10382,1,0,1279304,1279304,1,0,1
686,224531,18050,1,0,7599612,7599612,1,0,1
687,433146,9333,1,0,740783,740783,1,0,1
688,383515,9894,1,0,7627390,7627390,1,0,1
689,199211,9722,1,0,6224488,6224488,1,0,1
690,545928,12419,1,0,2458267,2458267,1,0,1
691,93417,15605,1,0,6535528,6535528,1,0,1
692,108304,11540,1,0,4601422,4601422,1,0,1
693,72119,4398,1,0,1286816,1286816,1,0,1
694,106854,6831,1,0,7485235,7485235,1,0,1
695,346803,15193,1,0,8704376,8704376,1,0,1
696,267910,6686,1,0,3263775,3263775,1,0,1
697,439583,7690,1,0,7899489,7899489,1,0,1
698,318524,13622,1,0,2117951,2117951,1,0,1
699,182831,12229,1,0,3022770,3022770,1,0,1
700,287177,22966,1,0,693962,693962,1,0,1
701,39871,16075,1,0,105105,105105,1,0,1
702,227728,11340,1,0,8536857,8536857,1,0,1
703,350016,13563,1,0,9584597,9584597,1,0,1
704,368040,9697,1,0,5587963,5587963,1,0,1
705,48929,8072,1,0,5293543,5293543,1,0,1
706,39435,698,1,0,8922887,8922887,1,0,1
707,213118,7334,1,0,7524991,7524991,1,0,1
708,557060,12602,1,0,2830700,2830700,1,0,1
709,388068,12909,1,0,1758836,1758836,1,0,1
710,583591,10356,1,0,9924567,9924567,1,0,1
711,452539,7120,1,0,7239000,7239000,1,0,1
712,423727,5827,1,0,1242572,1242572,1,0,1
713,46300,13868,1,0,7264379,7264379,1,0,1
714,247311,10176,1,0,348601,348601,1,0,1
715,328502,7155,1,0,177752,177752,1,0,1
716,101808,19824,1,0,7723212,7723212,1,0,1
717,260083,17523,1,0,453733,453733,1,0,1
718,260631,10070,1,0,6408429,6408429,1,0,1
719,154663,13503,1,0,8670256,8670256,1,0,1
720,218134,10762,1,0,4465631,4465631,1,0,1
721,105116,9835,1,0,4920069,4920069,1,0,1
722,118597,14285,1,0,9751283,9751283,1,0,1
723,406479,11238,1,0,4829012,4829012,1,0,1
724,506895,11794,1,0,6142289,6142289,1,0,1
725,6671,8801,1,0,7221594,7221594,1,0,1
726,180656,15054,1,0,5623919,5623919,1,0,1
727,583943,9963,1,0,9470285,9470285,1,0,1
728,167858,13059,1,0,9583115,9583115,1,0,1
729,255747,6763,1,0,5783623,5783623,1,0,1
730,375102,7710,1,0,9181036,9181036,1,0,1
731,183772,13456,1,0,3144616,3144616,1,0,1
732,39927,8293,1,0,3848737,3848737,1,0,1
733,316492,14316,1,0,1183369,1183369,1,0,1
734,570022,13670,1,0,3053667,3053667,1,0,1
735,539215,11750,1,0,5869792,5869792,1,0,1
736,348098,12051,1,0,5608010,5608010,1,0,1
737,444368,13833,1,0,4021466,4021466,1,0,1
738,438342,8998,1,0,4063449,4063449,1,0,1
739,323795,21200,1,0,6666437,6666437,1,0,1
740,75523,10892,1,0,809425,809425,1,0,1
741,426974,17172,1,0,8051905,8051905,1,0,1
742,452242,12064,1,0,6049660,6049660,1,0,1
743,175789,13073,1,0,312673,312673,1,0,1
744,139635,5518,1,0,487541,487541,1,0,1
745,113456,9825,1,0,6157970,6157970,1,0,1
746,448213,8796,1,0,5127394,5127394,1,0,1
747,117357,11256,1,0,7663649,7663649,1,0,1
748,396292,13265,1,0,7190112,7190112,1,0,1
749,12809,16838,1,0,7132322,7132322,1,0,1
750,516135,15387,1,0,4528059,4528059,1,0,1
751,384063,14448,1,0,1890694,1890694,1,0,1
752,348898,11438,1,0,1000902,1000902,1,0,1
753,118581,11236,1,0,8342285,8342285,1,0,1
754,205300,14632,1,0,8465852,8465852,1,0,1
755,331806,13736,1,0,3697963,3697963,1,0,1
756,33311,13530,1,0,8915564,8915564,1,0,1
757,332833,13376,1,0,9820111,9820111,1,0,1
758,201268,11719,1,0,4333895,4333895,1,0,1
759,539411,17388,1,0,4253880,4253880,1,0,1
760,570441,14068,1,0,4194643,4194643,1,0,1
761,68898,9480,1,0,718413,718413,1,0,1
762,117819,17008,1,0,6527881,6527881,1,0,1
763,583615,10731,1,0,4722759,4722759,1,0,1
764,129825,15947,1,0,543401,543401,1,0,1
765,185166,5431,1,0,3089702,3089702,1,0,1
766,104802,13212,1,0,1634881,1634881,1,0,1
767,169337,9588,1,0,1395399,1395399,1,0,1
768,17057,12446,1,0,388311,388311,1,0,1
769,553079,8891,1,0,5391328,5391328,1,0,1
770,450249,8210,1,0,6513988,6513988,1,0,1
771,595991,10474,1,0,3548359,3548359,1,0,1
772,116617,13648,1,0,6960195,6960195,1,0,1
773,153306,12048,1,0,5701332,5701332,1,0,1
774,526988,10922,1,0,9478367,9478367,1,0,1
775,602936,11914,1,0,4597911,4597911,1,0,1
776,594607,7340,1,0,8643065,8643065,1,0,1
777,425104,7794,1,0,4718107,4718107,1,0,1
778,434725,10733,1,0,4590383,4590383,1,0,1
779,477671,13531,1,0,2703349,2703349,1,0,1
780,170915,18673,1,0,1315426,1315426,1,0,1
781,588703,11711,1,0,6420925,6420925,1,0,1
782,604565,14794,1,0,26040,26040,1,0,1
783,99061,9783,1,0,8171276,8171276,1,0,1
784,310616,12764,1,0,8489392,8489392,1,0,1
785,486999,13208,1,0,8640080,8640080,1,0,1
786,421866,15225,1,0,6071749,6071749,1,0,1
787,429514,10109,1,0,9128801,9128801,1,0,1
788,346169,13635,1,0,369425,369425,1,0,1
789,126677,12215,1,0,2297254,2297254,1,0,1
790,356962,14361,1,0,665114,665114,1,0,1
791,548006,11151,1,0,4903050,4903050,1,0,1
792,473731,10913,1,0,5939516,5939516,1,0,1
793,244384,6648,1,0,9161894,9161894,1,0,1
794,406964,7386,1,0,4336818,4336818,1,0,1
795,583215,13310,1,0,3397399,3397399,1,0,1
796,287919,10955,1,0,201519,201519,1,0,1
797,480616,9183,1,0,7915275,7915275,1,0,1
798,266602,15740,1,0,8857852,8857852,1,0,1
799,44915,10277,1,0,4357731,4357731,1,0,1
800,556624,9806,1,0,752580,752580,1,0,1
801,468060,16281,1,0,6165737,6165737,1,0,1
802,488574,8528,1,0,4238605,4238605,1,0,1
803,47081,8471,1,0,9855781,9855781,1,0,1
804,358710,14759,1,0,3634404,3634404,1,0,1
805,266005,8260,1,0,2226808,2226808,1,0,1
806,72954,12543,1,0,6315080,6315080,1,0,1
807,8117,15461,1,0,152779,152779,1,0,1
808,158813,16839,1,0,8156215,8156215,1,0,1
809,429792,19260,1,0,4178556,4178556,1,0,1
810,424646,12333,1,0,3455168,3455168,1,0,1
811,161829,13912,1,0,4647649,4647649,1,0,1
812,114226,17615,1,0,420123,420123,1,0,1
813,131784,9816,1,0,4610882,4610882,1,0,1
814,581290,16074,1,0,257814,257814,1,0,1
815,264924,7382,1,0,76904,76904,1,0,1
816,408181,14720,1,0,2576049,2576049,1,0,1
817,217699,18373,1,0,4879229,4879229,1,0,1
818,381236,13575,1,0,8723638,8723638,1,0,1
819,144261,14856,1,0,3012877,3012877,1,0,1
820,525193,8200,1,0,545586,545586,1,0,1
821,279670,13584,1,0,1167076,1167076,1,0,1
822,412972,10465,1,0,7431724,7431724,1,0,1
823,113338,12663,1,0,6750942,6750942,1,0,1
824,197229,9961,1,0,5915125,5915125,1,0,1
825,16982,10786,1,0,4172207,4172207,1,0,1
826,158089,13831,1,0,7155636,7155636,1,0,1
827,295686,6661,1,0,792755,792755,1,0,1
828,509326,8566,1,0,5369238,5369238,1,0,1
829,47619,13274,1,0,2970561,2970561,1,0,1
830,434207,7200,1,0,3411213,3411213,1,0,1
831,176429,14846,1,0,8690216,8690216,1,0,1
832,9377,8400,1,0,2842662,2842662,1,0,1
833,279351,17588,1,0,5440647,5440647,1,0,1
834,110070,11745,1,0,4373574,4373574,1,0,1
835,128348,11107,1,0,9520575,9520575,1,0,1
836,76905,12908,1,0,6995798,6995798,1,0,1
837,558038,9032,1,0,1639626,1639626,1,0,1
838,417094,18907,1,0,7088130,7088130,1,0,1
839,440742,14339,1,0,9061402,9061402,1,0,1
840,301668,8113,1,0,6463288,6463288,1,0,1
841,589765,15024,1,0,5115395,5115395,1,0,1
842,316409,11268,1,0,9683843,9683843,1,0,1
843,372028,14357,1,0,9492117,9492117,1,0,1
844,580918,13751,1,0,1377069,1377069,1,0,1
845,345802,6316,1,0,5464838,5464838,1,0,1
846,168512,7823,1,0,8934346,8934346,1,0,1
847,176811,15548,1,0,9790131,9790131,1,0,1
848,270184,6508,1,0,1285906,1285906,1,0,1
849,65001,10684,1,0,8963616,8963616,1,0,1
850,58240,18013,1,0,6672457,6672457,1,0,1
851,446319,15215,1,0,1432056,1432056,1,0,1
852,559504,7311,1,0,3205992,3205992,1,0,1
853,16177,8012,1,0,3491557,3491557,1,0,1
854,586710,15255,1,0,8747038,8747038,1,0,1
855,356352,7954,1,0,8758673,8758673,1,0,1
856,291530,17729,1,0,8050122,8050122,1,0,1
857,162556,15700,1,0,8665504,8665504,1,0,1
858,414603,6369,1,0,8729189,8729189,1,0,1
859,464552,15193,1,0,1062750,1062750,1,0,1
860,85131,11112,1,0,2007343,2007343,1,0,1
861,14506,8302,1,0,5024275,5024275,1,0,1
862,7876,15793,1,0,5388771,5388771,1,0,1
863,200678,10826,1,0,4010737,4010737,1,0,1
864,294081,16608,1,0,7810277,7810277,1,0,1
865,229735,12281,1,0,3199886,3199886,1,0,1
866,546763,10997,1,0,5804775,5804775,1,0,1
867,400656,12752,1,0,8110966,8110966,1,0,1
868,599856,14081,1,0,1192680,1192680,1,0,1
869,309710,11708,1,0,4541514,4541514,1,0,1
870,514004,10042,1,0,359001,359001,1,0,1
871,146449,8294,1,0,4212810,4212810,1,0,1
872,188068,16636,1,0,361986,361986,1,0,1
873,190544,11553,1,0,6700869,6700869,1,0,1
874,181553,9786,1,0,6096139,6096139,1,0,1
875,435000,12052,1,0,1169116,1169116,1,0,1
876,87958,5950,1,0,181327,181327,1,0,1
877,311859,16268,1,0,3763832,3763832,1,0,1
878,197140,11644,1,0,5916712,5916712,1,0,1
879,113325,7973,1,0,4027903,4027903,1,0,1
880,317412,9909,1,0,657004,657004,1,0,1
881,206686,11243,1,0,4488511,4488511,1,0,1
882,421946,12748,1,0,6610532,6610532,1,0,1
883,75565,11723,1,0,4890297,4890297,1,0,1
884,145974,6621,1,0,9159085,9159085,1,0,1
885,575351,13075,1,0,4806923,4806923,1,0,1
886,63119,15590,1,0,2765097,2765097,1,0,1
887,575446,17703,1,0,381196,381196,1,0,1
888,11184,15343,1,0,6766667,6766667,1,0,1
889,278138,12099,1,0,3027348,3027348,1,0,1
890,211640,4292,1,0,7693260,7693260,1,0,1
891,215680,8215,1,0,5984070,5984070,1,0,1
892,86697,15077,1,0,6201784,6201784,1,0,1
893,147893,15433,1,0,5449543,5449543,1,0,1
894,313127,14948,1,0,3924142,3924142,1,0,1
895,458287,10354,1,0,4446422,4446422,1,0,1
896,117207,11377,1,0,483637,483637,1,0,1
897,441056,17922,1,0,9063834,9063834,1,0,1
898,280623,9208,1,0,8285261,8285261,1,0,1
899,159196,9054,1,0,5658955,5658955,1,0,1
900,498198,10970,1,0,675421,675421,1,0,1
901,256841,10166,1,0,9916063,9916063,1,0,1
902,240551,9287,1,0,2326788,2326788,1,0,1
903,294021,8651,1,0,2617662,2617662,1,0,1
904,485097,14469,1,0,8160423,8160423,1,0,1
905,266459,13538,1,0,2458926,2458926,1,0,1
906,521863,9882,1,0,8469394,8469394,1,0,1
907,358550,7993,1,0,2802103,2802103,1,0,1
908,533995,14530,1,0,1166021,1166021,1,0,1
909,115716,16690,1,0,8698144,8698144,1,0,1
910,445402,14545,1,0,1499796,1499796,1,0,1
911,148476,3918,1,0,2170331,2170331,1,0,1
912,20773,7823,1,0,9547054,9547054,1,0,1
913,303691,12485,1,0,1112469,1112469,1,0,1
914,547178,9998,1,0,6805027,6805027,1,0,1
915,69661,7764,1,0,7760654,7760654,1,0,1
916,588618,12088,1,0,2784214,2784214,1,0,1
917,275983,13370,1,0,1332205,1332205,1,0,1
918,598225,7121,1,0,5382991,5382991,1,0,1
919,32471,9519,1,0,8248978,8248978,1,0,1
920,115647,20317,1,0,5118110,5118110,1,0,1
921,60765,9889,1,0,3394157,3394157,1,0,1
922,432350,6408,1,0,8665427,8665427,1,0,1
923,1835,15948,1,0,8241262,8241262,1,0,1
924,229408,12271,1,0,7595381,7595381,1,0,1
925,76325,14150,1,0,5645301,5645301,1,0,1
926,179484,12821,1,0,5340540,5340540,1,0,1
927,255349,16028,1,0,6541179,6541179,1,0,1
928,12389,13005,1,0,1778499,1778499,1,0,1
929,354684,13456,1,0,7311459,7311459,1,0,1
930,180778,12928,1,0,3811285,3811285,1,0,1
931,242344,9366,1,0,4440668,4440668,1,0,1
932,65134,13440,1,0,3745517,3745517,1,0,1
933,66003,15085,1,0,1733937,1733937,1,0,1
934,130060,8859,1,0,7700988,7700988,1,0,1
935,298043,11330,1,0,7081759,7081759,1,0,1
936,297424,7825,1,0,3676424,3676424,1,0,1
937,220927,13026,1,0,2470693,2470693,1,0,1
938,146717,17083,1,0,8534228,8534228,1,0,1
939,82498,21387,1,0,5932865,5932865,1,0,1
940,538525,7550,1,0,9970694,9970694,1,0,1
941,259835,10655,1,0,7578982,7578982,1,0,1
942,211032,13114,1,0,6615103,6615103,1,0,1
943,554190,8640,1,0,169594,169594,1,0,1
944,174859,10378,1,0,1512250,1512250,1,0,1
945,409727,10638,1,0,8166820,8166820,1,0,1
946,111427,3013,1,0,5217517,5217517,1,0,1
947,254656,15759,1,0,9394618,9394618,1,0,1
948,303106,16112,1,0,5946831,5946831,1,0,1
949,559559,9736,1,0,419334,419334,1,0,1
950,36782,10912,1,0,2582983,2582983,1,0,1
951,390050,4779,1,0,8459275,8459275,1,0,1
952,474801,10325,1,0,9227818,9227818,1,0,1
953,586614,11267,1,0,6467342,6467342,1,0,1
954,563678,6782,1,0,1541903,1541903,1,0,1
955,146818,12905,1,0,8993389,8993389,1,0,1
956,502158,13737,1,0,1954981,1954981,1,0,1
957,291733,12889,1,0,9398885,9398885,1,0,1
958,122389,17950,1,0,2023090,2023090,1,0,1
959,327453,12887,1,0,4569943,4569943,1,0,1
960,180590,13529,1,0,2833945,2833945,1,0,1
961,167705,6696,1,0,1051387,1051387,1,0,1
962,375662,12665,1,0,1883494,1883494,1,0,1
963,87281,11676,1,0,2787546,2787546,1,0,1
964,65901,12750,1,0,3861402,3861402,1,0,1
965,87826,10917,1,0,9137274,9137274,1,0,1
966,36052,15732,1,0,5535693,5535693,1,0,1
967,500201,11886,1,0,1464897,1464897,1,0,1
968,165876,12695,1,0,8996334,8996334,1,0,1
969,419977,5870,1,0,6334310,6334310,1,0,1
970,259104,8111,1,0,6292300,6292300,1,0,1
971,281725,12984,1,0,5636404,5636404,1,0,1
972,168255,9945,1,0,6868307,6868307,1,0,1
973,378647,18215,1,0,6079357,6079357,1,0,1
974,125905,17684,1,0,1011991,1011991,1,0,1
975,140738,14246,1,0,273680,273680,1,0,1
976,227061,14082,1,0,978882,978882,1,0,1
977,64177,12784,1,0,7977703,7977703,1,0,1
978,496594,17722,1,0,786235,786235,1,0,1
979,543647,9601,1,0,2541821,2541821,1,0,1
980,147000,14424,1,0,729533,729533,1,0,1
981,580956,11212,1,0,9296224,9296224,1,0,1
982,20279,6996,1,0,572870,572870,1,0,1
983,225854,13552,1,0,9911536,9911536,1,0,1
984,466491,10490,1,0,359801,359801,1,0,1
985,228219,8655,1,0,6784263,6784263,1,0,1
986,24553,13431,1,0,5144730,5144730,1,0,1
987,133962,8141,1,0,9526521,9526521,1,0,1
988,71224,6658,1,0,5316945,5316945,1,0,1
989,71612,8357,1,0,1744905,1744905,1,0,1
990,42181,9059,1,0,577293,577293,1,0,1
991,136939,7349,1,0,9714106,9714106,1,0,1
992,125196,12424,1,0,3282337,3282337,1,0,1
993,36246,11640,1,0,9796745,9796745,1,0,1
994,316421,11621,1,0,5756662,5756662,1,0,1
995,519153,8537,1,0,509479,509479,1,0,1
996,345843,17485,1,0,6284550,6284550,1,0,1
997,448917,8215,1,0,9990078,9990078,1,0,1
998,585256,11655,1,0,4893842,4893842,1,0,1
999,517924,6564,1,0,9039062,9039062,1,0,1
1000,458939,10472,1,0,1247218,1247218,1,0,1
1001,321179,6940,1,0,7719324,7719324,1,0,1
1002,292022,15064,1,0,1187182,1187182,1,0,1
1003,178523,12059,1,0,4552093,4552093,1,0,1
1004,189850,9107,1,0,3684627,3684627,1,0,1
1005,382436,13673,1,0,2389050,2389050,1,0,1
1006,319536,9699,1,0,1997159,1997159,1,0,1
1007,503147,17720,1,0,4189150,4189150,1,0,1
1008,562980,5606,1,0,1738145,1738145,1,0,1
1009,195092,14656,1,0,6978491,6978491,1,0,1
1010,323015,10607,1,0,7114588,7114588,1,0,1
1011,24675,9505,1,0,5568267,5568267,1,0,1
1012,127749,3526,1,0,9724519,9724519,1,0,1
1013,238958,11992,1,0,5883203,5883203,1,0,1
1014,521123,13847,1,0,1222331,1222331,1,0,1
1015,397797,15594,1,0,5053594,5053594,1,0,1
1016,27240,7714,1,0,1953620,1953620,1,0,1
1017,373892,12863,1,0,218616,218616,1,0,1
1018,113363,12449,1,0,7675819,7675819,1,0,1
1019,372509,6685,1,0,3703669,3703669,1,0,1
1020,271421,10470,1,0,289423,289423,1,0,1
1021,220012,6557,1,0,7584631,7584631,1,0,1
1022,50963,13691,1,0,947471,947471,1,0,1
1023,389484,13267,1,0,593094,593094,1,0,1
1024,226647,15390,1,0,7810949,7810949,1,0,1
1025,323864,18813,1,0,3894297,3894297,1,0,1
1026,576626,18431,1,0,9877566,9877566,1,0,1
1027,238924,11472,1,0,869938,869938,1,0,1
1028,323013,10264,1,0,4908100,4908100,1,0,1
1029,59984,13190,1,0,3319451,3319451,1,0,1
1030,76602,10162,1,0,3316325,3316325,1,0,1
1031,483633,12654,1,0,6905325,6905325,1,0,1
1032,536637,9732,1,0,7786981,7786981,1,0,1
1033,111740,12187,1,0,6310589,6310589,1,0,1
1034,443378,12317,1,0,9568603,9568603,1,0,1
1035,32088,15575,1,0,6278769,6278769,1,0,1
1036,287729,5899,1,0,8658870,8658870,1,0,1
1037,406811,17345,1,0,7781296,7781296,1,0,1
1038,424961,9707,1,0,6276626,6276626,1,0,1
1039,551516,10619,1,0,4134656,4134656,1,0,1
1040,218609,14440,1,0,9217972,9217972,1,0,1
