,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
539,187394,16587,1,0,6494020,6494020,1,0,2
540,7113,10297,1,0,3895080,3895080,1,0,3
541,384071,7761,1,0,3587158,3587158,1,0,3
542,541210,17337,1,0,4861909,4861909,1,0,4
543,216427,13031,1,0,3942025,3942025,1,0,1
544,429024,13515,1,0,2512484,2512484,1,0,2
545,234401,16498,1,0,3397556,3397556,1,0,1
546,82859,10319,1,0,632109,632109,1,0,2
547,301831,8204,1,0,3283587,3283587,1,0,4
548,407650,13036,1,0,2592841,2592841,1,0,3
549,51156,17124,1,0,9348942,9348942,1,0,2
550,64166,4121,1,0,1986613,1986613,1,0,4
551,68559,10149,1,0,7865502,7865502,1,0,4
552,567053,7880,1,0,3003120,3003120,1,0,5
553,162649,15522,1,0,1674302,1674302,1,0,3
554,234612,13642,1,0,5985803,5985803,1,0,3
555,171933,9457,1,0,9145576,9145576,1,0,1
556,331846,10925,1,0,7536989,7536989,1,0,2
557,105465,8684,1,0,1567459,1567459,1,0,2
558,11632,16263,1,0,9263398,9263398,1,0,3
559,39144,8695,1,0,4720334,4720334,1,0,4
560,220241,7897,1,0,3512466,3512466,1,0,4
561,383496,12445,1,0,1120142,1120142,1,0,5
562,523485,13010,1,0,7712761,7712761,1,0,3
563,447715,10772,1,0,5905069,5905069,1,0,3
564,82079,16397,1,0,7614457,7614457,1,0,1
565,296894,8786,1,0,9235126,9235126,1,0,4
566,538726,10580,1,0,1254372,1254372,1,0,5
567,47056,13849,1,0,2693323,2693323,1,0,4
568,159051,14454,1,0,5670935,5670935,1,0,2
569,454978,1795,1,0,5561906,5561906,1,0,4
570,578499,14726,1,0,926416,926416,1,0,4
571,35696,9567,1,0,9804753,9804753,1,0,1
572,579445,8797,1,0,3826254,3826254,1,0,1
573,542064,8515,1,0,2203103,2203103,1,0,2
574,222660,15004,1,0,7117996,7117996,1,0,4
575,334600,16499,1,0,601695,601695,1,0,2
576,423832,7485,1,0,7513591,7513591,1,0,5
577,266509,11062,1,0,3725206,3725206,1,0,5
578,183179,8965,1,0,9373506,9373506,1,0,2
579,172180,19245,1,0,8689238,8689238,1,0,3
580,331233,8385,1,0,7434903,7434903,1,0,1
581,94450,10424,1,0,1564068,1564068,1,0,3
582,524281,13872,1,0,6023966,6023966,1,0,3
583,592904,13844,1,0,4187456,4187456,1,0,3
584,187913,12768,1,0,4439233,4439233,1,0,3
585,449372,21528,1,0,9153150,9153150,1,0,5
586,233706,9683,1,0,8476869,8476869,1,0,3
587,342366,15126,1,0,217778,217778,1,0,3
588,290109,15160,1,0,510636,510636,1,0,4
589,544666,9717,1,0,1582362,1582362,1,0,5
590,261345,14448,1,0,1753079,1753079,1,0,2
591,379512,17431,1,0,1552067,1552067,1,0,1
592,180406,15561,1,0,2432813,2432813,1,0,5
593,359618,11248,1,0,3215001,3215001,1,0,3
594,418272,9149,1,0,2630748,2630748,1,0,3
595,175827,12491,1,0,9573081,9573081,1,0,2
596,395839,5082,1,0,6830156,6830156,1,0,1
597,407994,10927,1,0,3902941,3902941,1,0,3
598,429200,12048,1,0,446839,446839,1,0,1
599,125386,10905,1,0,7488196,7488196,1,0,3
600,36956,5990,1,0,4881691,4881691,1,0,3
601,464072,13092,1,0,3370414,3370414,1,0,3
602,552064,13034,1,0,7402720,7402720,1,0,5
603,525012,11183,1,0,1646370,1646370,1,0,5
604,418720,15908,1,0,6905257,6905257,1,0,2
605,348521,14288,1,0,7647641,7647641,1,0,5
606,293853,14682,1,0,381557,381557,1,0,1
607,449247,12433,1,0,6769757,6769757,1,0,1
608,246953,13650,1,0,8861277,8861277,1,0,1
609,287921,12553,1,0,9165832,9165832,1,0,2
610,272393,7640,1,0,7970881,7970881,1,0,5
611,198776,13604,1,0,3007432,3007432,1,0,5
612,110787,20033,1,0,1752893,1752893,1,0,5
613,593018,7943,1,0,9483955,9483955,1,0,4
614,313030,9905,1,0,6318094,6318094,1,0,1
615,455491,13594,1,0,8170854,8170854,1,0,1
616,43926,15620,1,0,2136069,2136069,1,0,4
617,189076,11782,1,0,8706715,8706715,1,0,1
618,516033,12732,1,0,6154079,6154079,1,0,5
619,465894,8032,1,0,9839025,9839025,1,0,3
620,23336,13903,1,0,713144,713144,1,0,1
621,38363,15416,1,0,8655993,8655993,1,0,2
622,569933,10583,1,0,7478493,7478493,1,0,2
623,530041,12649,1,0,6842730,6842730,1,0,1
624,45572,9361,1,0,4736080,4736080,1,0,5
625,232229,10643,1,0,1671583,1671583,1,0,5
626,287074,16452,1,0,6411207,6411207,1,0,5
627,457599,11393,1,0,8548587,8548587,1,0,3
628,316243,13388,1,0,424931,424931,1,0,5
629,502740,7798,1,0,8205043,8205043,1,0,5
630,434632,9595,1,0,4469273,4469273,1,0,2
631,54814,21811,1,0,5520787,5520787,1,0,3
632,540182,4398,1,0,5459253,5459253,1,0,5
633,585058,13178,1,0,1676783,1676783,1,0,4
634,215380,12294,1,0,4377699,4377699,1,0,3
635,508931,9671,1,0,2367539,2367539,1,0,4
636,466869,10698,1,0,7601834,7601834,1,0,3
637,152970,16739,1,0,9515897,9515897,1,0,4
638,145339,12358,1,0,8411172,8411172,1,0,5
639,14988,10057,1,0,6960808,6960808,1,0,1
640,297130,11598,1,0,7523745,7523745,1,0,2
641,129636,8458,1,0,7268395,7268395,1,0,5
642,560109,16762,1,0,6609453,6609453,1,0,2
643,110773,9831,1,0,7432889,7432889,1,0,1
644,37631,10322,1,0,6610557,6610557,1,0,4
645,567744,8322,1,0,7756879,7756879,1,0,1
646,251959,9072,1,0,4735421,4735421,1,0,4
647,352448,15719,1,0,9176531,9176531,1,0,1
648,5916,11704,1,0,9300356,9300356,1,0,3
649,422923,12334,1,0,6947264,6947264,1,0,2
650,165688,6666,1,0,8200122,8200122,1,0,4
651,549718,6374,1,0,3858742,3858742,1,0,5
652,218710,17653,1,0,8137268,8137268,1,0,5
653,437814,12293,1,0,6382293,6382293,1,0,3
654,483243,13310,1,0,607373,607373,1,0,3
655,341456,20906,1,0,6943017,6943017,1,0,5
656,147413,12556,1,0,1838964,1838964,1,0,2
657,178234,16105,1,0,1329365,1329365,1,0,1
658,187046,13253,1,0,6626789,6626789,1,0,3
659,565543,9279,1,0,4227175,4227175,1,0,3
660,406522,13495,1,0,63019,63019,1,0,4
661,254671,13247,1,0,2549382,2549382,1,0,5
662,519716,8887,1,0,9607900,9607900,1,0,5
663,343668,15099,1,0,1813223,1813223,1,0,5
664,598154,7715,1,0,2744071,2744071,1,0,3
665,119243,14250,1,0,3522807,3522807,1,0,5
666,443217,16048,1,0,1759214,1759214,1,0,3
667,226702,5673,1,0,4930105,4930105,1,0,3
668,509095,15645,1,0,4474751,4474751,1,0,2
669,203428,9511,1,0,9078809,9078809,1,0,4
670,159890,4768,1,0,9429816,9429816,1,0,2
671,425186,8831,1,0,7875330,7875330,1,0,4
672,370669,14828,1,0,8649692,8649692,1,0,3
673,271184,11298,1,0,7364746,7364746,1,0,3
674,274234,5967,1,0,3662502,3662502,1,0,4
675,496148,13192,1,0,2415381,2415381,1,0,1
676,535033,11456,1,0,2837170,2837170,1,0,2
677,38487,6578,1,0,3753216,3753216,1,0,4
678,490353,8541,1,0,8372403,8372403,1,0,5
679,85858,13004,1,0,8080269,8080269,1,0,2
680,34698,7303,1,0,2305491,2305491,1,0,2
681,401831,20260,1,0,4888633,4888633,1,0,1
682,601814,9063,1,0,5265556,5265556,1,0,3
683,583441,8068,1,0,5193892,5193892,1,0,1
684,473197,15377,1,0,8705440,8705440,1,0,2
685,155170,12197,1,0,8342600,8342600,1,0,5
686,392747,15527,1,0,3314017,3314017,1,0,1
687,12680,13460,1,0,2354532,2354532,1,0,2
688,243855,15104,1,0,9246795,9246795,1,0,2
689,316020,14661,1,0,5167775,5167775,1,0,2
690,91507,8562,1,0,9571350,9571350,1,0,5
691,509823,17624,1,0,1692649,1692649,1,0,4
692,106762,6955,1,0,3494576,3494576,1,0,3
693,309910,10193,1,0,9992663,9992663,1,0,4
694,576053,6565,1,0,7605599,7605599,1,0,5
695,21509,13285,1,0,6857285,6857285,1,0,3
696,283370,9188,1,0,6419677,6419677,1,0,3
697,590518,11965,1,0,7916383,7916383,1,0,2
698,4863,14077,1,0,8128727,8128727,1,0,1
699,397569,9861,1,0,6534371,6534371,1,0,4
700,231142,12398,1,0,5435206,5435206,1,0,5
701,480261,13727,1,0,4178514,4178514,1,0,1
702,502658,6111,1,0,1250778,1250778,1,0,4
703,328702,8693,1,0,3941852,3941852,1,0,5
704,405542,11024,1,0,6404685,6404685,1,0,5
705,191730,10528,1,0,8541906,8541906,1,0,1
706,380883,9553,1,0,8643600,8643600,1,0,4
707,2524,14267,1,0,7139431,7139431,1,0,4
708,27614,9644,1,0,3212524,3212524,1,0,5
709,272452,10640,1,0,9929505,9929505,1,0,4
710,269922,14558,1,0,9471395,9471395,1,0,3
711,524263,8216,1,0,1066271,1066271,1,0,1
712,84812,13218,1,0,549771,549771,1,0,2
713,401901,16381,1,0,9801022,9801022,1,0,5
714,494721,6890,1,0,6040759,6040759,1,0,5
715,494827,9710,1,0,7675090,7675090,1,0,3
716,421501,7729,1,0,9775311,9775311,1,0,1
717,201874,6811,1,0,9723381,9723381,1,0,3
718,129016,18238,1,0,2165760,2165760,1,0,2
719,503281,15275,1,0,2258567,2258567,1,0,3
720,164612,10313,1,0,3251759,3251759,1,0,3
721,43236,7252,1,0,9988434,9988434,1,0,2
722,504324,10302,1,0,497998,497998,1,0,3
723,114551,12346,1,0,5361363,5361363,1,0,5
724,504021,13052,1,0,5811626,5811626,1,0,5
725,471576,11232,1,0,2790216,2790216,1,0,4
726,79032,8287,1,0,8473999,8473999,1,0,1
727,421224,15101,1,0,5888428,5888428,1,0,3
728,94725,9665,1,0,5238068,5238068,1,0,2
729,174878,18719,1,0,1251781,1251781,1,0,4
730,179474,19753,1,0,4928729,4928729,1,0,4
731,603041,8655,1,0,6645893,6645893,1,0,1
732,213378,7234,1,0,390029,390029,1,0,3
733,357787,17209,1,0,6526311,6526311,1,0,5
734,223128,20593,1,0,1156270,1156270,1,0,1
735,224578,10276,1,0,6481508,6481508,1,0,3
736,220366,11991,1,0,5539781,5539781,1,0,3
737,187413,16077,1,0,6823199,6823199,1,0,1
738,580110,6857,1,0,1193684,1193684,1,0,4
739,365759,12403,1,0,7914815,7914815,1,0,5
740,155488,5976,1,0,9072433,9072433,1,0,4
741,28537,12866,1,0,3852529,3852529,1,0,2
742,1465,18643,1,0,249977,249977,1,0,4
743,327443,11847,1,0,2208066,2208066,1,0,5
744,297013,7866,1,0,7282309,7282309,1,0,5
745,293914,10393,1,0,2552642,2552642,1,0,4
746,54400,14834,1,0,5066001,5066001,1,0,4
747,410069,14740,1,0,7215849,7215849,1,0,4
748,210066,13491,1,0,1385177,1385177,1,0,4
749,593680,9247,1,0,113055,113055,1,0,3
750,296374,11590,1,0,9010301,9010301,1,0,4
751,476798,9670,1,0,9792609,9792609,1,0,5
752,494053,13544,1,0,9913629,9913629,1,0,5
753,296377,9255,1,0,5255898,5255898,1,0,4
754,585514,16912,1,0,8003796,8003796,1,0,1
755,215457,10551,1,0,2050006,2050006,1,0,2
756,562033,11282,1,0,3804989,3804989,1,0,5
757,511666,8605,1,0,1865841,1865841,1,0,2
758,57974,11713,1,0,3561120,3561120,1,0,2
759,575311,7326,1,0,1011802,1011802,1,0,1
760,533952,9728,1,0,6440045,6440045,1,0,5
761,460571,13396,1,0,9409845,9409845,1,0,3
762,468533,13194,1,0,6217670,6217670,1,0,2
763,549642,20799,1,0,3767075,3767075,1,0,2
764,507698,11545,1,0,2189102,2189102,1,0,4
765,601735,16061,1,0,2359000,2359000,1,0,3
766,32303,13950,1,0,6958292,6958292,1,0,3
767,590656,10166,1,0,1122113,1122113,1,0,2
768,168053,12313,1,0,4676961,4676961,1,0,4
769,51790,16379,1,0,136803,136803,1,0,2
770,260451,10537,1,0,7861253,7861253,1,0,2
771,329193,4345,1,0,1834828,1834828,1,0,3
772,466746,16295,1,0,2695286,2695286,1,0,4
773,447845,14652,1,0,1338603,1338603,1,0,4
774,185146,7390,1,0,3632034,3632034,1,0,4
775,294653,8689,1,0,336659,336659,1,0,3
776,351861,13775,1,0,7689,7689,1,0,3
777,227158,7554,1,0,3721195,3721195,1,0,5
778,301123,7977,1,0,182111,182111,1,0,1
779,127491,12249,1,0,792276,792276,1,0,2
780,413759,7503,1,0,8039421,8039421,1,0,1
781,353891,16528,1,0,9382247,9382247,1,0,2
782,265305,13081,1,0,8717733,8717733,1,0,1
783,523300,3982,1,0,9803890,9803890,1,0,3
784,120042,15390,1,0,9078257,9078257,1,0,5
785,472122,9411,1,0,5771006,5771006,1,0,3
786,52785,12752,1,0,6859040,6859040,1,0,5
787,228560,16147,1,0,9457744,9457744,1,0,5
788,554526,18965,1,0,9141696,9141696,1,0,4
789,554343,15058,1,0,7909712,7909712,1,0,1
790,508462,10498,1,0,7037638,7037638,1,0,4
791,536505,8922,1,0,4867488,4867488,1,0,4
792,225110,21269,1,0,1378353,1378353,1,0,2
793,377432,11131,1,0,1726706,1726706,1,0,1
794,10109,14595,1,0,583760,583760,1,0,3
795,354659,15820,1,0,7478286,7478286,1,0,5
796,150763,10392,1,0,8507529,8507529,1,0,2
797,390754,11681,1,0,4594060,4594060,1,0,4
798,334963,11205,1,0,5913905,5913905,1,0,1
799,305932,11562,1,0,6284587,6284587,1,0,1
800,173417,14318,1,0,1250804,1250804,1,0,5
801,523718,18454,1,0,2904571,2904571,1,0,4
802,262346,15651,1,0,5986915,5986915,1,0,4
803,500470,15670,1,0,4509662,4509662,1,0,1
804,527101,11362,1,0,1705184,1705184,1,0,5
805,295507,11214,1,0,3365083,3365083,1,0,5
806,278528,18675,1,0,1775501,1775501,1,0,3
807,334217,6999,1,0,2268870,2268870,1,0,2
808,434576,11584,1,0,5185947,5185947,1,0,3
809,561510,4333,1,0,237781,237781,1,0,1
810,195464,14671,1,0,2210431,2210431,1,0,2
811,542602,8534,1,0,130288,130288,1,0,4
812,536562,13285,1,0,9685692,9685692,1,0,4
813,31331,12643,1,0,6707449,6707449,1,0,5
814,326311,16313,1,0,1262169,1262169,1,0,1
815,84318,8140,1,0,6852716,6852716,1,0,1
816,435364,11855,1,0,4556755,4556755,1,0,5
817,406878,10774,1,0,3923747,3923747,1,0,5
818,94668,13188,1,0,8395688,8395688,1,0,4
819,458056,10063,1,0,5074783,5074783,1,0,3
820,490620,16628,1,0,349940,349940,1,0,3
821,443078,11098,1,0,5905704,5905704,1,0,2
822,476764,9927,1,0,7359406,7359406,1,0,3
823,192653,14265,1,0,1929369,1929369,1,0,4
824,98900,12053,1,0,9318884,9318884,1,0,4
825,522047,11995,1,0,1730159,1730159,1,0,1
826,106334,9581,1,0,6519903,6519903,1,0,1
827,348562,8633,1,0,413706,413706,1,0,1
828,509958,12838,1,0,8651099,8651099,1,0,1
829,247362,15413,1,0,2829040,2829040,1,0,3
830,74425,12197,1,0,8829610,8829610,1,0,5
831,539115,10824,1,0,7014380,7014380,1,0,5
832,400218,12641,1,0,8113804,8113804,1,0,5
833,242251,18691,1,0,7349526,7349526,1,0,4
834,218939,12562,1,0,7739648,7739648,1,0,3
835,62432,5259,1,0,7988377,7988377,1,0,5
836,349148,23411,1,0,2716587,2716587,1,0,4
837,65168,6740,1,0,7125979,7125979,1,0,1
838,394789,16130,1,0,484598,484598,1,0,3
839,591377,10690,1,0,228305,228305,1,0,4
840,63156,11747,1,0,9861995,9861995,1,0,4
841,107896,18845,1,0,8920762,8920762,1,0,5
842,95228,14101,1,0,1949193,1949193,1,0,1
843,521534,6379,1,0,4385638,4385638,1,0,1
844,3510,13662,1,0,5389595,5389595,1,0,2
845,170678,10487,1,0,9942854,9942854,1,0,3
846,272864,9963,1,0,6710829,6710829,1,0,5
847,556663,5637,1,0,2619269,2619269,1,0,2
848,477763,11882,1,0,4647200,4647200,1,0,4
849,314133,13687,1,0,5315012,5315012,1,0,1
850,123801,8733,1,0,4766414,4766414,1,0,1
851,159891,14575,1,0,5442928,5442928,1,0,5
852,380413,14277,1,0,5510731,5510731,1,0,1
853,384159,9404,1,0,5465613,5465613,1,0,2
854,516860,7099,1,0,2307945,2307945,1,0,5
855,118465,10199,1,0,1453682,1453682,1,0,1
856,396106,12017,1,0,5167220,5167220,1,0,1
857,539657,11745,1,0,448059,448059,1,0,3
858,296539,9026,1,0,4132500,4132500,1,0,1
859,1773,7010,1,0,5743867,5743867,1,0,4
860,268743,14783,1,0,6426147,6426147,1,0,3
861,354942,12330,1,0,9374504,9374504,1,0,3
862,441387,15086,1,0,4953915,4953915,1,0,1
863,497319,11801,1,0,1546975,1546975,1,0,3
864,584264,11651,1,0,7551297,7551297,1,0,5
865,412889,10283,1,0,5054147,5054147,1,0,2
866,101984,17082,1,0,6729740,6729740,1,0,4
867,377742,9754,1,0,3201232,3201232,1,0,3
868,495541,13447,1,0,3623322,3623322,1,0,4
869,337698,10854,1,0,5919442,5919442,1,0,3
870,570840,15190,1,0,3996805,3996805,1,0,1
871,536836,8904,1,0,8978234,8978234,1,0,1
872,305815,12809,1,0,8716456,8716456,1,0,2
873,170094,14255,1,0,1334769,1334769,1,0,2
874,85002,13306,1,0,3218836,3218836,1,0,4
875,211792,11723,1,0,8816360,8816360,1,0,4
876,380800,10540,1,0,5953655,5953655,1,0,4
877,382449,15325,1,0,9311928,9311928,1,0,2
878,11825,9461,1,0,9532208,9532208,1,0,4
879,51670,12703,1,0,2191217,2191217,1,0,2
880,357756,8844,1,0,9067113,9067113,1,0,3
881,214575,7847,1,0,6943170,6943170,1,0,5
882,280278,15775,1,0,7361331,7361331,1,0,5
883,589693,7447,1,0,4597260,4597260,1,0,5
884,429851,17432,1,0,7211702,7211702,1,0,1
885,45985,4484,1,0,9139726,9139726,1,0,1
886,545180,12707,1,0,4715070,4715070,1,0,5
887,573893,6682,1,0,2855048,2855048,1,0,4
888,348369,12031,1,0,9319103,9319103,1,0,5
889,406310,9803,1,0,61511,61511,1,0,2
890,601309,10611,1,0,7276353,7276353,1,0,3
891,121697,11962,1,0,1535274,1535274,1,0,4
892,502948,16313,1,0,4733211,4733211,1,0,3
893,500864,10772,1,0,3888756,3888756,1,0,2
894,533318,11877,1,0,1710046,1710046,1,0,3
895,584299,15639,1,0,6943865,6943865,1,0,2
896,361005,10331,1,0,2099991,2099991,1,0,1
897,92213,6799,1,0,2474587,2474587,1,0,2
898,304453,13086,1,0,156175,156175,1,0,2
899,117411,14493,1,0,3264007,3264007,1,0,3
900,180160,4199,1,0,109599,109599,1,0,3
901,28133,15134,1,0,616320,616320,1,0,2
902,110926,9190,1,0,3360926,3360926,1,0,3
903,429882,10569,1,0,8174161,8174161,1,0,1
904,350392,12244,1,0,392488,392488,1,0,2
905,303233,13351,1,0,4422764,4422764,1,0,1
906,241415,4111,1,0,9252407,9252407,1,0,5
907,111101,20107,1,0,5959517,5959517,1,0,3
908,288798,14227,1,0,3514616,3514616,1,0,3
909,88349,8626,1,0,4383771,4383771,1,0,2
910,160160,12523,1,0,5931237,5931237,1,0,5
911,89810,20289,1,0,4353833,4353833,1,0,1
912,16244,13166,1,0,4292590,4292590,1,0,3
913,443340,15135,1,0,3924717,3924717,1,0,5
914,8782,18234,1,0,6655311,6655311,1,0,3
915,604030,16242,1,0,484895,484895,1,0,2
916,110673,12666,1,0,6038857,6038857,1,0,4
917,477556,16691,1,0,985570,985570,1,0,4
918,570355,10907,1,0,70502,70502,1,0,2
919,235674,9354,1,0,5736508,5736508,1,0,2
920,135668,13152,1,0,925904,925904,1,0,4
921,489567,10720,1,0,7704092,7704092,1,0,3
922,69646,14879,1,0,5321358,5321358,1,0,1
923,517336,8097,1,0,1336235,1336235,1,0,5
924,150339,17133,1,0,4002157,4002157,1,0,5
925,93150,16591,1,0,5032166,5032166,1,0,4
926,291809,12166,1,0,3882910,3882910,1,0,1
927,493882,14020,1,0,9652052,9652052,1,0,2
928,368005,16335,1,0,7845881,7845881,1,0,5
929,405048,8734,1,0,9452330,9452330,1,0,1
930,18865,18465,1,0,5058682,5058682,1,0,2
931,73102,12950,1,0,1748464,1748464,1,0,2
932,74825,3911,1,0,3402104,3402104,1,0,1
933,500702,9544,1,0,6288974,6288974,1,0,1
934,390351,11024,1,0,8146062,8146062,1,0,5
935,245362,11239,1,0,768601,768601,1,0,4
936,307426,16600,1,0,9493917,9493917,1,0,4
937,16243,16573,1,0,5388495,5388495,1,0,4
938,313378,12183,1,0,8410863,8410863,1,0,5
939,201517,6967,1,0,4872381,4872381,1,0,1
940,19978,15758,1,0,8461084,8461084,1,0,2
941,92396,11793,1,0,3292019,3292019,1,0,3
942,504437,14709,1,0,2012636,2012636,1,0,5
943,269705,9453,1,0,6202833,6202833,1,0,3
944,353770,13715,1,0,3516492,3516492,1,0,1
945,90084,9858,1,0,2991876,2991876,1,0,4
946,173137,11925,1,0,4807674,4807674,1,0,4
947,498333,8637,1,0,1905999,1905999,1,0,3
948,576738,13083,1,0,2730214,2730214,1,0,4
949,2820,10242,1,0,4881893,4881893,1,0,5
950,200893,9852,1,0,2099563,2099563,1,0,3
951,594912,20051,1,0,9359614,9359614,1,0,1
952,197019,11382,1,0,2898890,2898890,1,0,5
953,111635,13775,1,0,4756440,4756440,1,0,2
954,509921,14460,1,0,6135860,6135860,1,0,2
955,496177,15098,1,0,6690880,6690880,1,0,3
956,107960,13376,1,0,4101496,4101496,1,0,3
957,594667,10557,1,0,8685609,8685609,1,0,5
958,24426,4749,1,0,1910785,1910785,1,0,2
959,357850,13634,1,0,7202276,7202276,1,0,4
960,315533,11728,1,0,1067335,1067335,1,0,1
961,392154,15451,1,0,1766878,1766878,1,0,2
962,110690,9597,1,0,4638584,4638584,1,0,5
963,150596,8078,1,0,1980255,1980255,1,0,4
964,517641,14369,1,0,9168557,9168557,1,0,4
965,228674,9757,1,0,5863528,5863528,1,0,2
966,27632,13023,1,0,9026524,9026524,1,0,5
967,583491,14652,1,0,9479620,9479620,1,0,5
968,205255,6449,1,0,1616739,1616739,1,0,1
969,372589,12750,1,0,2538438,2538438,1,0,4
970,596501,11839,1,0,7159413,7159413,1,0,5
971,379577,6997,1,0,2512030,2512030,1,0,3
972,295431,16882,1,0,2150559,2150559,1,0,2
973,17718,12196,1,0,1030511,1030511,1,0,5
974,194466,13175,1,0,6885512,6885512,1,0,5
975,509081,14224,1,0,3071122,3071122,1,0,1
976,67336,10725,1,0,152255,152255,1,0,3
977,392975,13869,1,0,5214218,5214218,1,0,1
978,386372,14600,1,0,8705724,8705724,1,0,3
979,548318,15360,1,0,9357737,9357737,1,0,1
980,337462,7747,1,0,4348651,4348651,1,0,3
981,575922,16192,1,0,9352903,9352903,1,0,2
982,475669,9276,1,0,290462,290462,1,0,3
983,353204,12876,1,0,2234134,2234134,1,0,4
984,264595,15685,1,0,4576215,4576215,1,0,3
985,93165,16748,1,0,2017355,2017355,1,0,5
986,346845,13251,1,0,494409,494409,1,0,5
987,64876,14020,1,0,4598798,4598798,1,0,5
988,388040,13762,1,0,4104072,4104072,1,0,3
989,259589,16974,1,0,3651669,3651669,1,0,5
990,305725,5939,1,0,6341516,6341516,1,0,1
991,465106,12820,1,0,7977731,7977731,1,0,2
992,214375,11018,1,0,1380654,1380654,1,0,5
993,331993,10575,1,0,1492236,1492236,1,0,1
994,425410,13816,1,0,6426450,6426450,1,0,1
995,12219,8909,1,0,9900218,9900218,1,0,3
996,181792,14603,1,0,3961886,3961886,1,0,5
997,320841,11872,1,0,7388975,7388975,1,0,1
998,563807,16334,1,0,2040189,2040189,1,0,5
999,349602,13032,1,0,878558,878558,1,0,2
1000,557374,13729,1,0,6053279,6053279,1,0,3
1001,240670,12588,1,0,7097466,7097466,1,0,3
1002,155886,8839,1,0,2456902,2456902,1,0,3
1003,36794,11831,1,0,5115252,5115252,1,0,3
1004,322383,12236,1,0,9858829,9858829,1,0,5
1005,108290,16039,1,0,6561329,6561329,1,0,3
1006,193304,14305,1,0,5287695,5287695,1,0,2
1007,56199,4564,1,0,5927753,5927753,1,0,1
1008,438463,11151,1,0,15930,15930,1,0,5
1009,136299,14216,1,0,217528,217528,1,0,3
1010,477438,12289,1,0,241861,241861,1,0,5
1011,548368,7679,1,0,330582,330582,1,0,1
1012,530816,15589,1,0,3479846,3479846,1,0,3
1013,87380,12552,1,0,5741592,5741592,1,0,1
1014,247044,9492,1,0,9595174,9595174,1,0,5
1015,478795,15772,1,0,5227545,5227545,1,0,1
1016,100024,8324,1,0,5598865,5598865,1,0,1
1017,383834,18684,1,0,341660,341660,1,0,3
1018,592639,932,1,0,4672926,4672926,1,0,4
1019,303773,13038,1,0,4288651,4288651,1,0,3
1020,167062,8484,1,0,282682,282682,1,0,3
1021,117690,13009,1,0,2649985,2649985,1,0,3
1022,581254,11513,1,0,6500006,6500006,1,0,5
1023,372564,12168,1,0,4158040,4158040,1,0,2
1024,575753,9321,1,0,9945993,9945993,1,0,3
1025,521653,13763,1,0,769740,769740,1,0,4
1026,69045,18005,1,0,9113946,9113946,1,0,5
1027,215263,13671,1,0,2255050,2255050,1,0,1
1028,187552,14128,1,0,6438319,6438319,1,0,2
1029,474559,7316,1,0,3465101,3465101,1,0,3
1030,21971,10650,1,0,9047241,9047241,1,0,2
1031,319593,7981,1,0,7192217,7192217,1,0,1
1032,61206,14361,1,0,9534685,9534685,1,0,3
1033,202040,11767,1,0,8858298,8858298,1,0,5
1034,543400,6619,1,0,9260603,9260603,1,0,5
1035,279180,10037,1,0,5978952,5978952,1,0,4
1036,311680,15341,1,0,866347,866347,1,0,1
1037,118990,6054,1,0,2628488,2628488,1,0,5
1038,462535,18094,1,0,3155964,3155964,1,0,1
1039,333994,10759,1,0,1831312,1831312,1,0,4
