,submit_time,duration,cpu,memory,job_id,task_id,instances_num,disk,priority
539,9199,12340,1,0,3002238,3002238,1,0,1
540,479806,11066,1,0,2347137,2347137,1,0,1
541,214994,9483,1,0,7791048,7791048,1,0,1
542,401555,16224,1,0,8506593,8506593,1,0,1
543,321950,14943,1,0,1494814,1494814,1,0,1
544,175600,14028,1,0,3021630,3021630,1,0,1
545,514275,14815,1,0,7112257,7112257,1,0,1
546,527192,6657,1,0,9062121,9062121,1,0,1
547,368040,16272,1,0,2745839,2745839,1,0,1
548,10364,9506,1,0,3393418,3393418,1,0,1
549,426575,8108,1,0,178965,178965,1,0,1
550,472430,9533,1,0,5190451,5190451,1,0,1
551,358304,9266,1,0,8967024,8967024,1,0,1
552,93210,12793,1,0,158649,158649,1,0,1
553,158541,9041,1,0,8145689,8145689,1,0,1
554,573993,17966,1,0,8167116,8167116,1,0,1
555,550627,17543,1,0,2595637,2595637,1,0,1
556,402037,11734,1,0,5096149,5096149,1,0,1
557,213598,14459,1,0,9902511,9902511,1,0,1
558,391517,13538,1,0,5798132,5798132,1,0,1
559,295649,14310,1,0,8644392,8644392,1,0,1
560,456849,16780,1,0,9498890,9498890,1,0,1
561,323761,15748,1,0,82061,82061,1,0,1
562,467457,14076,1,0,7968821,7968821,1,0,1
563,334874,12240,1,0,3607664,3607664,1,0,1
564,247832,15022,1,0,3466790,3466790,1,0,1
565,452967,13312,1,0,9101649,9101649,1,0,1
566,471781,15495,1,0,7019945,7019945,1,0,1
567,299924,6772,1,0,2788403,2788403,1,0,1
568,326446,12804,1,0,5766647,5766647,1,0,1
569,346943,14299,1,0,357592,357592,1,0,1
570,14158,19179,1,0,3188563,3188563,1,0,1
571,397872,12107,1,0,8885694,8885694,1,0,1
572,493036,10991,1,0,1319577,1319577,1,0,1
573,555873,13396,1,0,3443375,3443375,1,0,1
574,159580,9589,1,0,5492475,5492475,1,0,1
575,393077,9818,1,0,2080977,2080977,1,0,1
576,448453,16375,1,0,8508266,8508266,1,0,1
577,485743,7061,1,0,2760456,2760456,1,0,1
578,324852,11414,1,0,1785042,1785042,1,0,1
579,423301,14919,1,0,7460764,7460764,1,0,1
580,446785,12010,1,0,3042420,3042420,1,0,1
581,472186,14253,1,0,7849735,7849735,1,0,1
582,477342,4496,1,0,5370372,5370372,1,0,1
583,567842,11251,1,0,9348295,9348295,1,0,1
584,461911,8362,1,0,663631,663631,1,0,1
585,59847,5030,1,0,241188,241188,1,0,1
586,420629,12155,1,0,3004025,3004025,1,0,1
587,3052,8816,1,0,6341594,6341594,1,0,1
588,151003,8875,1,0,8724552,8724552,1,0,1
589,305770,10021,1,0,4587674,4587674,1,0,1
590,168453,14357,1,0,8177667,8177667,1,0,1
591,353908,13076,1,0,599323,599323,1,0,1
592,185373,15223,1,0,5148101,5148101,1,0,1
593,151373,4128,1,0,9245518,9245518,1,0,1
594,88214,10504,1,0,837644,837644,1,0,1
595,113556,9948,1,0,5968106,5968106,1,0,1
596,194446,3404,1,0,4403627,4403627,1,0,1
597,213520,11910,1,0,6475879,6475879,1,0,1
598,13243,10315,1,0,3390154,3390154,1,0,1
599,153426,8193,1,0,6036338,6036338,1,0,1
600,599252,13944,1,0,7786109,7786109,1,0,1
601,581262,14452,1,0,6758469,6758469,1,0,1
602,72252,17732,1,0,9088786,9088786,1,0,1
603,99969,12932,1,0,8509597,8509597,1,0,1
604,422016,13589,1,0,8030453,8030453,1,0,1
605,125646,7916,1,0,3592957,3592957,1,0,1
606,452328,11981,1,0,5414456,5414456,1,0,1
607,95414,6998,1,0,2919423,2919423,1,0,1
608,220827,14415,1,0,5993676,5993676,1,0,1
609,486552,13119,1,0,3843731,3843731,1,0,1
610,397336,12154,1,0,1408695,1408695,1,0,1
611,501535,16878,1,0,3780328,3780328,1,0,1
612,59960,10106,1,0,2958410,2958410,1,0,1
613,508462,11942,1,0,1986315,1986315,1,0,1
614,337026,8112,1,0,7201373,7201373,1,0,1
615,174689,6165,1,0,9868338,9868338,1,0,1
616,366015,14109,1,0,1714348,1714348,1,0,1
617,98433,6575,1,0,899021,899021,1,0,1
618,310222,12927,1,0,5413484,5413484,1,0,1
619,197453,10539,1,0,490025,490025,1,0,1
620,237892,6033,1,0,3916837,3916837,1,0,1
621,578048,10903,1,0,5466432,5466432,1,0,1
622,488550,8961,1,0,6686444,6686444,1,0,1
623,134077,8960,1,0,9715367,9715367,1,0,1
624,475637,11084,1,0,5723548,5723548,1,0,1
625,99257,7544,1,0,2304956,2304956,1,0,1
626,85704,12768,1,0,9472878,9472878,1,0,1
627,182159,17723,1,0,7896204,7896204,1,0,1
628,258537,17369,1,0,5241396,5241396,1,0,1
629,285964,8487,1,0,8412276,8412276,1,0,1
630,589760,11082,1,0,6909184,6909184,1,0,1
631,118665,12070,1,0,6315242,6315242,1,0,1
632,426888,7342,1,0,5588069,5588069,1,0,1
633,367818,1733,1,0,9645569,9645569,1,0,1
634,304470,8488,1,0,3233191,3233191,1,0,1
635,317828,9933,1,0,3821588,3821588,1,0,1
636,576907,22172,1,0,2791638,2791638,1,0,1
637,535696,15970,1,0,2002032,2002032,1,0,1
638,400483,13785,1,0,4081051,4081051,1,0,1
639,538047,10418,1,0,7715692,7715692,1,0,1
640,436309,20222,1,0,715515,715515,1,0,1
641,245866,16018,1,0,3998962,3998962,1,0,1
642,39740,7060,1,0,2368435,2368435,1,0,1
643,200560,9189,1,0,1263907,1263907,1,0,1
644,548698,11147,1,0,8294879,8294879,1,0,1
645,474958,12269,1,0,7738251,7738251,1,0,1
646,56640,14074,1,0,3765027,3765027,1,0,1
647,139354,11667,1,0,2062256,2062256,1,0,1
648,64782,15142,1,0,8638899,8638899,1,0,1
649,543983,11769,1,0,1617661,1617661,1,0,1
650,267484,10734,1,0,2516658,2516658,1,0,1
651,173628,4891,1,0,3828890,3828890,1,0,1
652,599100,12038,1,0,8225500,8225500,1,0,1
653,600895,12595,1,0,2321653,2321653,1,0,1
654,377286,15105,1,0,7472801,7472801,1,0,1
655,46035,14323,1,0,7847163,7847163,1,0,1
656,369885,18918,1,0,2734770,2734770,1,0,1
657,48828,15167,1,0,4340634,4340634,1,0,1
658,38729,4870,1,0,5387517,5387517,1,0,1
659,389818,7976,1,0,5093750,5093750,1,0,1
660,573942,15461,1,0,8551199,8551199,1,0,1
661,299559,10669,1,0,9301915,9301915,1,0,1
662,243714,8647,1,0,958509,958509,1,0,1
663,159148,8681,1,0,9702355,9702355,1,0,1
664,583831,14131,1,0,9108316,9108316,1,0,1
665,332244,11409,1,0,8090858,8090858,1,0,1
666,459236,20522,1,0,4107700,4107700,1,0,1
667,327544,5603,1,0,1920572,1920572,1,0,1
668,511086,10730,1,0,7820725,7820725,1,0,1
669,597766,12613,1,0,3979837,3979837,1,0,1
670,350129,8238,1,0,6769186,6769186,1,0,1
671,239361,9576,1,0,6477958,6477958,1,0,1
672,16467,18039,1,0,4992962,4992962,1,0,1
673,33608,17050,1,0,1300685,1300685,1,0,1
674,450513,9275,1,0,1627659,1627659,1,0,1
675,175184,13670,1,0,9041757,9041757,1,0,1
676,258919,8246,1,0,4868579,4868579,1,0,1
677,298174,9009,1,0,1170545,1170545,1,0,1
678,368289,9573,1,0,6676911,6676911,1,0,1
679,4209,15446,1,0,3154797,3154797,1,0,1
680,168307,14908,1,0,1579102,1579102,1,0,1
681,162000,16584,1,0,7427155,7427155,1,0,1
682,169884,10393,1,0,5807449,5807449,1,0,1
683,396747,15486,1,0,140246,140246,1,0,1
684,86617,17052,1,0,5927484,5927484,1,0,1
685,30516,17513,1,0,5231983,5231983,1,0,1
686,41656,16575,1,0,520081,520081,1,0,1
687,221491,12198,1,0,9560243,9560243,1,0,1
688,83771,8249,1,0,2581741,2581741,1,0,1
689,482613,16437,1,0,4798818,4798818,1,0,1
690,58462,15332,1,0,4902441,4902441,1,0,1
691,99305,7531,1,0,7756545,7756545,1,0,1
692,371175,11489,1,0,6611955,6611955,1,0,1
693,284035,12966,1,0,9201541,9201541,1,0,1
694,342935,13401,1,0,3597172,3597172,1,0,1
695,385567,18018,1,0,2105565,2105565,1,0,1
696,209292,19893,1,0,5683047,5683047,1,0,1
697,116870,12747,1,0,2190122,2190122,1,0,1
698,302294,10011,1,0,3832271,3832271,1,0,1
699,35641,11887,1,0,4384031,4384031,1,0,1
700,534777,12076,1,0,7075887,7075887,1,0,1
701,277152,12903,1,0,3562709,3562709,1,0,1
702,63579,7268,1,0,4063890,4063890,1,0,1
703,202521,10082,1,0,6975361,6975361,1,0,1
704,474268,6856,1,0,1311023,1311023,1,0,1
705,32408,7749,1,0,1062533,1062533,1,0,1
706,405342,9562,1,0,566995,566995,1,0,1
707,404576,7159,1,0,163781,163781,1,0,1
708,182397,16067,1,0,4527309,4527309,1,0,1
709,451444,9885,1,0,8913240,8913240,1,0,1
710,240318,12564,1,0,4223453,4223453,1,0,1
711,77181,10452,1,0,9081425,9081425,1,0,1
712,151378,19424,1,0,4370614,4370614,1,0,1
713,373755,7849,1,0,8513294,8513294,1,0,1
714,475914,9002,1,0,1956055,1956055,1,0,1
715,340682,19268,1,0,9373039,9373039,1,0,1
716,309708,6781,1,0,2580725,2580725,1,0,1
717,58173,11374,1,0,9247023,9247023,1,0,1
718,560569,6527,1,0,4249003,4249003,1,0,1
719,163134,12920,1,0,1276719,1276719,1,0,1
720,279769,15368,1,0,777989,777989,1,0,1
721,603138,9093,1,0,4174345,4174345,1,0,1
722,351935,5663,1,0,9635967,9635967,1,0,1
723,48009,20609,1,0,2685790,2685790,1,0,1
724,215140,9485,1,0,4098928,4098928,1,0,1
725,332679,6967,1,0,8442812,8442812,1,0,1
726,169243,7617,1,0,1222694,1222694,1,0,1
727,451409,12469,1,0,1290562,1290562,1,0,1
728,403014,10137,1,0,7570250,7570250,1,0,1
729,453365,1848,1,0,1359395,1359395,1,0,1
730,408769,11274,1,0,8000919,8000919,1,0,1
731,294250,10672,1,0,2635916,2635916,1,0,1
732,94728,8277,1,0,5730083,5730083,1,0,1
733,440541,12685,1,0,3422000,3422000,1,0,1
734,200928,14107,1,0,464900,464900,1,0,1
735,573817,13374,1,0,651213,651213,1,0,1
736,206525,12937,1,0,571936,571936,1,0,1
737,28961,8327,1,0,1174296,1174296,1,0,1
738,405960,19065,1,0,3287096,3287096,1,0,1
739,15856,13376,1,0,7669921,7669921,1,0,1
740,340408,10208,1,0,56437,56437,1,0,1
741,484866,10193,1,0,5706568,5706568,1,0,1
742,391822,15880,1,0,1833557,1833557,1,0,1
743,287486,12299,1,0,4101335,4101335,1,0,1
744,558620,12278,1,0,1091002,1091002,1,0,1
745,331291,16283,1,0,8718690,8718690,1,0,1
746,210153,13085,1,0,1758225,1758225,1,0,1
747,508928,8750,1,0,8926605,8926605,1,0,1
748,285246,8591,1,0,4196464,4196464,1,0,1
749,471751,13086,1,0,3100357,3100357,1,0,1
750,169280,11390,1,0,3674509,3674509,1,0,1
751,108241,9674,1,0,9187319,9187319,1,0,1
752,322969,18923,1,0,1584116,1584116,1,0,1
753,156429,10446,1,0,5291117,5291117,1,0,1
754,248451,16589,1,0,8837962,8837962,1,0,1
755,28699,12921,1,0,9010525,9010525,1,0,1
756,109063,10356,1,0,9799139,9799139,1,0,1
757,414371,16307,1,0,1785829,1785829,1,0,1
758,372389,13515,1,0,6127955,6127955,1,0,1
759,140144,14509,1,0,595773,595773,1,0,1
760,43810,12537,1,0,9242523,9242523,1,0,1
761,498043,13215,1,0,4792837,4792837,1,0,1
762,188820,14638,1,0,391815,391815,1,0,1
763,530566,5999,1,0,6589188,6589188,1,0,1
764,307045,9179,1,0,7301973,7301973,1,0,1
765,579191,12775,1,0,3809384,3809384,1,0,1
766,454662,8047,1,0,8484290,8484290,1,0,1
767,342856,14981,1,0,2757035,2757035,1,0,1
768,662,16435,1,0,4135789,4135789,1,0,1
769,428740,12171,1,0,1942851,1942851,1,0,1
770,107706,6609,1,0,5163704,5163704,1,0,1
771,126706,18008,1,0,8189838,8189838,1,0,1
772,336226,16642,1,0,3450356,3450356,1,0,1
773,290905,11054,1,0,8928347,8928347,1,0,1
774,125057,15505,1,0,4249025,4249025,1,0,1
775,327245,18084,1,0,3774778,3774778,1,0,1
776,375830,9496,1,0,1409173,1409173,1,0,1
777,30250,12770,1,0,6304965,6304965,1,0,1
778,307110,13564,1,0,8576221,8576221,1,0,1
779,502010,10933,1,0,1640845,1640845,1,0,1
780,294047,8312,1,0,6329895,6329895,1,0,1
781,267591,7962,1,0,2372243,2372243,1,0,1
782,178449,17111,1,0,4737702,4737702,1,0,1
783,165554,5145,1,0,4973826,4973826,1,0,1
784,351120,8145,1,0,2907876,2907876,1,0,1
785,211781,9825,1,0,8481481,8481481,1,0,1
786,375574,8770,1,0,191051,191051,1,0,1
787,284974,10125,1,0,3437075,3437075,1,0,1
788,49581,2966,1,0,263229,263229,1,0,1
789,560925,14449,1,0,6517290,6517290,1,0,1
790,380668,10440,1,0,8640308,8640308,1,0,1
791,168001,11297,1,0,3306023,3306023,1,0,1
792,372946,5885,1,0,3869542,3869542,1,0,1
793,574597,6618,1,0,9193887,9193887,1,0,1
794,597926,15523,1,0,8017470,8017470,1,0,1
795,163138,11226,1,0,1840882,1840882,1,0,1
796,513902,10683,1,0,5699422,5699422,1,0,1
797,158661,8824,1,0,338959,338959,1,0,1
798,532250,11749,1,0,7148969,7148969,1,0,1
799,196015,6721,1,0,4219812,4219812,1,0,1
800,573607,14379,1,0,501314,501314,1,0,1
801,566263,15782,1,0,8355347,8355347,1,0,1
802,595224,8921,1,0,6245777,6245777,1,0,1
803,299937,13229,1,0,3655421,3655421,1,0,1
804,541110,11003,1,0,9001342,9001342,1,0,1
805,441488,11258,1,0,2344537,2344537,1,0,1
806,348656,8471,1,0,763885,763885,1,0,1
807,431212,17821,1,0,8834288,8834288,1,0,1
808,598510,13262,1,0,1317214,1317214,1,0,1
809,12803,8465,1,0,3843419,3843419,1,0,1
810,433590,13665,1,0,6305744,6305744,1,0,1
811,498326,12693,1,0,1245183,1245183,1,0,1
812,551109,17180,1,0,1303395,1303395,1,0,1
813,442602,14104,1,0,5102246,5102246,1,0,1
814,504816,17235,1,0,1927572,1927572,1,0,1
815,21301,5779,1,0,937957,937957,1,0,1
816,269726,12963,1,0,3688658,3688658,1,0,1
817,365670,18158,1,0,1225335,1225335,1,0,1
818,361313,13657,1,0,6004518,6004518,1,0,1
819,484131,8502,1,0,4388871,4388871,1,0,1
820,519810,14739,1,0,3333997,3333997,1,0,1
821,304591,5081,1,0,2618440,2618440,1,0,1
822,147733,10006,1,0,5672152,5672152,1,0,1
823,118558,6451,1,0,3619561,3619561,1,0,1
824,124665,12789,1,0,9085601,9085601,1,0,1
825,492204,7557,1,0,1115842,1115842,1,0,1
826,406053,17497,1,0,6853720,6853720,1,0,1
827,249506,9676,1,0,4121245,4121245,1,0,1
828,267959,12885,1,0,8361529,8361529,1,0,1
829,282538,11201,1,0,7585562,7585562,1,0,1
830,571926,10884,1,0,564900,564900,1,0,1
831,431963,11671,1,0,5549656,5549656,1,0,1
832,468837,10413,1,0,1737079,1737079,1,0,1
833,284640,16691,1,0,417220,417220,1,0,1
834,234172,11210,1,0,6049262,6049262,1,0,1
835,244060,7334,1,0,388592,388592,1,0,1
836,94280,16627,1,0,4763787,4763787,1,0,1
837,537049,12530,1,0,1946336,1946336,1,0,1
838,436785,14751,1,0,6674534,6674534,1,0,1
839,497238,7683,1,0,7854371,7854371,1,0,1
840,582875,14072,1,0,5296046,5296046,1,0,1
841,259189,10033,1,0,994140,994140,1,0,1
842,558372,15975,1,0,8718630,8718630,1,0,1
843,399548,10602,1,0,3797719,3797719,1,0,1
844,202076,15562,1,0,1945568,1945568,1,0,1
845,97460,14320,1,0,679129,679129,1,0,1
846,565460,8386,1,0,2702316,2702316,1,0,1
847,57801,13550,1,0,9793644,9793644,1,0,1
848,583473,9556,1,0,260138,260138,1,0,1
849,167419,13413,1,0,12334,12334,1,0,1
850,222992,9370,1,0,7665128,7665128,1,0,1
851,274366,17896,1,0,933590,933590,1,0,1
852,580611,11563,1,0,5140186,5140186,1,0,1
853,306570,9056,1,0,4278551,4278551,1,0,1
854,497119,14122,1,0,1872608,1872608,1,0,1
855,558578,17398,1,0,3929763,3929763,1,0,1
856,185721,9130,1,0,2152513,2152513,1,0,1
857,376325,11083,1,0,1888899,1888899,1,0,1
858,129719,17422,1,0,3601473,3601473,1,0,1
859,471326,5046,1,0,1033559,1033559,1,0,1
860,134562,7377,1,0,2967785,2967785,1,0,1
861,209333,11911,1,0,3351288,3351288,1,0,1
862,534715,9890,1,0,3340557,3340557,1,0,1
863,341184,14848,1,0,9090523,9090523,1,0,1
864,540423,12017,1,0,9619943,9619943,1,0,1
865,402942,11885,1,0,4810708,4810708,1,0,1
866,145775,18141,1,0,6823793,6823793,1,0,1
867,452804,9916,1,0,2171612,2171612,1,0,1
868,267527,11570,1,0,4837168,4837168,1,0,1
869,436062,10373,1,0,6123711,6123711,1,0,1
870,134359,6569,1,0,124962,124962,1,0,1
871,234500,13318,1,0,7807843,7807843,1,0,1
872,447986,8165,1,0,9311571,9311571,1,0,1
873,281800,13811,1,0,2182629,2182629,1,0,1
874,196969,10988,1,0,3979281,3979281,1,0,1
875,352265,13859,1,0,648930,648930,1,0,1
876,536531,14016,1,0,7343309,7343309,1,0,1
877,281872,15861,1,0,6202801,6202801,1,0,1
878,319757,12531,1,0,7756519,7756519,1,0,1
879,3603,11424,1,0,6582647,6582647,1,0,1
880,97793,11018,1,0,1219351,1219351,1,0,1
881,264895,8859,1,0,8036232,8036232,1,0,1
882,493604,11014,1,0,5971135,5971135,1,0,1
883,457020,18108,1,0,3999649,3999649,1,0,1
884,537077,11128,1,0,4071005,4071005,1,0,1
885,216087,16365,1,0,2126092,2126092,1,0,1
886,133018,12911,1,0,6833091,6833091,1,0,1
887,272408,10938,1,0,4530258,4530258,1,0,1
888,588317,9194,1,0,4693407,4693407,1,0,1
889,22694,12098,1,0,6444424,6444424,1,0,1
890,59043,13679,1,0,8075399,8075399,1,0,1
891,323505,13090,1,0,7761785,7761785,1,0,1
892,240616,13220,1,0,3901987,3901987,1,0,1
893,294180,13717,1,0,153372,153372,1,0,1
894,92184,12696,1,0,1982551,1982551,1,0,1
895,475463,17471,1,0,749839,749839,1,0,1
896,103809,15124,1,0,3539285,3539285,1,0,1
897,1638,12207,1,0,135649,135649,1,0,1
898,499241,15320,1,0,6823056,6823056,1,0,1
899,505623,6906,1,0,8213662,8213662,1,0,1
900,150911,6341,1,0,1718417,1718417,1,0,1
901,415661,16899,1,0,845476,845476,1,0,1
902,558509,14171,1,0,3987152,3987152,1,0,1
903,525719,19210,1,0,6969400,6969400,1,0,1
904,401586,10862,1,0,8660111,8660111,1,0,1
905,190050,19582,1,0,7630767,7630767,1,0,1
906,524788,14883,1,0,5991856,5991856,1,0,1
907,312915,7820,1,0,1739276,1739276,1,0,1
908,211773,12256,1,0,4609895,4609895,1,0,1
909,83479,13586,1,0,8680112,8680112,1,0,1
910,536496,16013,1,0,7248932,7248932,1,0,1
911,214031,13271,1,0,4921663,4921663,1,0,1
912,283238,12088,1,0,4410168,4410168,1,0,1
913,142444,10560,1,0,9946978,9946978,1,0,1
914,290821,6316,1,0,9234757,9234757,1,0,1
915,412174,13423,1,0,8219566,8219566,1,0,1
916,24836,10957,1,0,2426726,2426726,1,0,1
917,397132,11367,1,0,5173402,5173402,1,0,1
918,390437,16108,1,0,1399273,1399273,1,0,1
919,455106,10522,1,0,9948365,9948365,1,0,1
920,301790,16965,1,0,5213008,5213008,1,0,1
921,832,13029,1,0,9633932,9633932,1,0,1
922,40270,13482,1,0,346764,346764,1,0,1
923,12281,8886,1,0,709392,709392,1,0,1
924,294591,17382,1,0,6959834,6959834,1,0,1
925,330531,16156,1,0,141879,141879,1,0,1
926,18824,10956,1,0,160065,160065,1,0,1
927,560641,9226,1,0,6075989,6075989,1,0,1
928,554060,9316,1,0,5045095,5045095,1,0,1
929,451967,19984,1,0,2999405,2999405,1,0,1
930,7957,10001,1,0,6464757,6464757,1,0,1
931,536824,6285,1,0,1025889,1025889,1,0,1
932,175478,17818,1,0,6629533,6629533,1,0,1
933,443632,11222,1,0,3154628,3154628,1,0,1
934,171505,9868,1,0,4899048,4899048,1,0,1
935,108010,7303,1,0,5659258,5659258,1,0,1
936,333268,12155,1,0,3722438,3722438,1,0,1
937,550608,8355,1,0,2422413,2422413,1,0,1
938,86453,16619,1,0,9361769,9361769,1,0,1
939,379381,8975,1,0,3602037,3602037,1,0,1
940,362932,16286,1,0,2501714,2501714,1,0,1
941,35334,11679,1,0,947878,947878,1,0,1
942,194174,17507,1,0,4626273,4626273,1,0,1
943,576731,13571,1,0,624308,624308,1,0,1
944,356879,5969,1,0,5752599,5752599,1,0,1
945,284560,14951,1,0,3310062,3310062,1,0,1
946,28947,14411,1,0,1942098,1942098,1,0,1
947,596380,7812,1,0,4562101,4562101,1,0,1
948,242861,10289,1,0,9060244,9060244,1,0,1
949,592756,9747,1,0,3146057,3146057,1,0,1
950,42802,13800,1,0,3765497,3765497,1,0,1
951,53825,11989,1,0,4766111,4766111,1,0,1
952,116988,6162,1,0,1521669,1521669,1,0,1
953,551617,12234,1,0,5498746,5498746,1,0,1
954,116173,12892,1,0,6539894,6539894,1,0,1
955,571840,17579,1,0,4963488,4963488,1,0,1
956,461132,10783,1,0,447089,447089,1,0,1
957,248486,9458,1,0,1035319,1035319,1,0,1
958,1037,9651,1,0,9828167,9828167,1,0,1
959,130687,11570,1,0,5034886,5034886,1,0,1
960,290164,16307,1,0,7429663,7429663,1,0,1
961,266957,11525,1,0,837284,837284,1,0,1
962,578823,5075,1,0,6601485,6601485,1,0,1
963,311155,10614,1,0,6889598,6889598,1,0,1
964,469579,112,1,0,5006567,5006567,1,0,1
965,134278,17023,1,0,48971,48971,1,0,1
966,254416,13717,1,0,5197097,5197097,1,0,1
967,275431,16794,1,0,3905843,3905843,1,0,1
968,172314,10715,1,0,4913766,4913766,1,0,1
969,368808,14421,1,0,2878054,2878054,1,0,1
970,190792,10771,1,0,1496562,1496562,1,0,1
971,441187,16861,1,0,8025713,8025713,1,0,1
972,347458,9288,1,0,7526949,7526949,1,0,1
973,198118,12034,1,0,8955896,8955896,1,0,1
974,212468,13300,1,0,1018685,1018685,1,0,1
975,591290,15986,1,0,6354877,6354877,1,0,1
976,415183,7106,1,0,9855240,9855240,1,0,1
977,149488,15714,1,0,8960487,8960487,1,0,1
978,300215,11151,1,0,7233053,7233053,1,0,1
979,53594,8276,1,0,4602108,4602108,1,0,1
980,541042,8319,1,0,3095947,3095947,1,0,1
981,95419,10203,1,0,6893886,6893886,1,0,1
982,20288,9461,1,0,8880591,8880591,1,0,1
983,366842,11156,1,0,205744,205744,1,0,1
984,587153,15198,1,0,6942550,6942550,1,0,1
985,603566,8566,1,0,9570982,9570982,1,0,1
986,509703,10929,1,0,4867576,4867576,1,0,1
987,206439,10464,1,0,8972999,8972999,1,0,1
988,479596,12871,1,0,9613351,9613351,1,0,1
989,203425,11925,1,0,4768316,4768316,1,0,1
990,13390,15929,1,0,9555072,9555072,1,0,1
991,595421,12641,1,0,4501598,4501598,1,0,1
992,122074,8596,1,0,2409712,2409712,1,0,1
993,431540,15572,1,0,6928531,6928531,1,0,1
994,323421,19305,1,0,3524512,3524512,1,0,1
995,564127,15590,1,0,8962866,8962866,1,0,1
996,566267,10252,1,0,7352313,7352313,1,0,1
997,528297,13290,1,0,5809453,5809453,1,0,1
998,438346,12907,1,0,4252963,4252963,1,0,1
999,515216,13367,1,0,2904378,2904378,1,0,1
1000,492605,9035,1,0,45907,45907,1,0,1
1001,457345,11595,1,0,9008308,9008308,1,0,1
1002,207641,11948,1,0,1507059,1507059,1,0,1
1003,15009,11955,1,0,7144288,7144288,1,0,1
1004,478308,6102,1,0,7456425,7456425,1,0,1
1005,364334,7737,1,0,281365,281365,1,0,1
1006,460554,17283,1,0,8529182,8529182,1,0,1
1007,304104,9758,1,0,7884198,7884198,1,0,1
1008,587436,20275,1,0,9744296,9744296,1,0,1
1009,598148,14046,1,0,5256658,5256658,1,0,1
1010,405791,10423,1,0,4765111,4765111,1,0,1
1011,375981,12588,1,0,8995190,8995190,1,0,1
1012,536933,16047,1,0,9763499,9763499,1,0,1
1013,341852,10687,1,0,4840193,4840193,1,0,1
1014,354808,9991,1,0,1786619,1786619,1,0,1
1015,508381,14696,1,0,631631,631631,1,0,1
1016,410196,12447,1,0,6042009,6042009,1,0,1
1017,22777,10939,1,0,6738614,6738614,1,0,1
1018,133014,12781,1,0,4918928,4918928,1,0,1
1019,114221,15097,1,0,4761361,4761361,1,0,1
1020,172871,12113,1,0,6324046,6324046,1,0,1
1021,102395,8362,1,0,530875,530875,1,0,1
1022,476865,14517,1,0,8450102,8450102,1,0,1
1023,37909,11434,1,0,2609304,2609304,1,0,1
1024,238379,14006,1,0,3782312,3782312,1,0,1
1025,236230,14309,1,0,1240557,1240557,1,0,1
1026,158378,7675,1,0,3349002,3349002,1,0,1
1027,290562,12792,1,0,2029816,2029816,1,0,1
1028,346751,14259,1,0,689618,689618,1,0,1
1029,544771,11871,1,0,464866,464866,1,0,1
1030,568802,13371,1,0,6486368,6486368,1,0,1
1031,520685,5532,1,0,7493234,7493234,1,0,1
1032,108912,11189,1,0,2409942,2409942,1,0,1
1033,123359,12115,1,0,8230591,8230591,1,0,1
1034,422853,10028,1,0,3766344,3766344,1,0,1
1035,508824,14934,1,0,7440280,7440280,1,0,1
1036,593838,13893,1,0,9249284,9249284,1,0,1
1037,526318,14375,1,0,3640538,3640538,1,0,1
1038,285699,3293,1,0,3775992,3775992,1,0,1
1039,88597,15905,1,0,5511024,5511024,1,0,1
1040,228768,11847,1,0,9291427,9291427,1,0,1
